GEOID,XCoord,YCoord,RoadbedDist,BlockHeight
3.60811E+14,-73.73575533,40.6986921,12.26548709,1.419703
3.60811E+14,-73.73664891,40.6969799,8.546381296,2.231652
3.60811E+14,-73.73576252,40.69671159,7.705086236,1.589579
3.60811E+14,-73.73664227,40.69502867,3.280505419,1.927105
3.60811E+14,-73.73752514,40.6953002,4.705761859,1.818148
3.60811E+14,-73.73837844,40.69948302,14.50534141,1.275918
3.60811E+14,-73.73924823,40.69974747,1.264001317,1.217544
3.60811E+14,-73.74014294,40.69803557,15.15452389,2.622083
3.60811E+14,-73.73927167,40.69777416,14.72623134,1.680646
3.60811E+14,-73.74014045,40.69610701,8.861329811,2.410737
3.60811E+14,-73.74100771,40.69637528,6.597615724,2.213634
3.60811E+14,-73.74012207,40.70001145,7.752026693,1.715834
3.60811E+14,-73.74104595,40.70065343,8.600955567,1.364334
3.60811E+14,-73.74145289,40.69977473,8.55415078,1.56203
3.60811E+14,-73.74204352,40.69862448,2.72066837,1.488631
3.60811E+14,-73.74101435,40.69830017,12.36906273,1.45783
3.60811E+14,-73.74187631,40.69664235,9.291922758,2.052181
3.60811E+14,-73.74279147,40.69695311,4.983068228,1.634806
3.60811E+14,-73.89860801,40.71825579,9.275313543,1.661319
3.60811E+14,-73.89880936,40.718198,7.623531825,1.942326
3.60811E+14,-73.90117662,40.71763444,6.579837017,2.139482
3.60811E+14,-73.90054879,40.71705866,4.876865846,2.591949
3.60811E+14,-73.90244274,40.71743483,5.629276883,2.359925
3.60811E+14,-73.90338025,40.71730513,10.01730601,2.518765
3.60811E+14,-73.90428587,40.71717631,14.66676737,2.255011
3.60811E+14,-73.90550837,40.71700713,9.071868359,1.909327
3.60811E+14,-73.9048533,40.71625297,10.12640394,3.887934
3.60811E+14,-73.90266775,40.71653912,7.756262446,2.622167
3.60811E+14,-73.73052147,40.69513151,7.180847882,1.347629
3.60811E+14,-73.73139404,40.69539478,13.29086925,1.312645
3.60811E+14,-73.73226631,40.69565727,5.606804068,1.284478
3.60811E+14,-73.73313839,40.69591948,19.28181305,1.408412
3.60811E+14,-73.73400844,40.69618454,6.343666962,1.38403
3.60811E+14,-73.73488324,40.69644571,5.060433887,1.2813
3.60811E+14,-73.73576499,40.69476158,5.926205304,1.67674
3.60811E+14,-73.73489332,40.69449112,10.92291645,1.443323
3.60811E+14,-73.73402147,40.69422379,4.331250619,1.243831
3.60811E+14,-73.73315194,40.69395698,8.862528083,1.559671
3.60811E+14,-73.73228213,40.69369052,5.965225356,1.555535
3.60811E+14,-73.90003613,40.71646399,6.049717838,2.789976
3.60811E+14,-73.90179436,40.71499984,7.114590415,2.435996
3.60811E+14,-73.89966452,40.71593348,6.508075484,2.744241
3.60811E+14,-73.89935637,40.71571694,6.941890145,3.095753
3.60811E+14,-73.90268298,40.71472857,6.967956556,2.0262
3.60811E+14,-73.90248068,40.71586607,7.841918844,2.31486
3.60811E+14,-73.90468247,40.71557829,8.736994651,2.361147
3.60811E+14,-73.90423191,40.71470099,6.148252077,2.021361
3.60811E+14,-73.9044836,40.7139681,6.326703666,1.613684
3.60811E+14,-73.90475779,40.71337128,5.970995762,2.140593
3.60811E+14,-73.89711732,40.71541511,6.180361167,2.740518
3.60811E+14,-73.89787399,40.71528804,8.304314379,2.034102
3.60811E+14,-73.89863059,40.71502025,7.379876146,2.385
3.60811E+14,-73.89934343,40.71474641,6.729941815,2.53531
3.60811E+14,-73.90035165,40.7144582,7.937179893,1.977243
3.60811E+14,-73.90156052,40.71376507,9.652027237,0.956821
3.60811E+14,-73.89997765,40.71298704,8.472278857,1.547236
3.60811E+14,-73.90017688,40.71361406,4.742754072,2.184287
3.60811E+14,-73.89862705,40.7138619,6.842439987,2.27043
3.60811E+14,-73.89710177,40.71356322,4.453834627,2.496966
3.60811E+14,-73.8960851,40.71358579,5.933113364,2.307455
3.60811E+14,-73.90205146,40.71310265,9.171016062,1.358074
3.60811E+14,-73.90330818,40.71320793,10.57423673,2.12767
3.60811E+14,-73.90413424,40.71301777,3.085398857,0.247175
3.60811E+14,-73.89826423,40.71305111,8.00947001,2.12094
3.60811E+14,-73.73225813,40.69180819,3.82479528,1.425508
3.60811E+14,-73.7331239,40.69208045,3.442238352,1.279479
3.60811E+14,-73.73399409,40.69234698,9.846570446,1.357958
3.60811E+14,-73.73486064,40.6926156,9.025047351,1.44383
3.60811E+14,-73.73573117,40.6928847,14.8317182,1.347409
3.60811E+14,-73.73660363,40.69315379,6.070454583,1.858833
3.60811E+14,-73.73747989,40.69342021,16.90247176,1.459848
3.60811E+14,-73.73309184,40.69020725,17.65177876,1.224105
3.60811E+14,-73.73396474,40.69046914,5.196652235,1.244239
3.60811E+14,-73.7348384,40.69073063,4.898309581,1.251137
3.60811E+14,-73.73570907,40.69099429,6.31756637,1.265247
3.60811E+14,-73.73657738,40.69126097,12.86507444,1.346374
3.60811E+14,-73.73744943,40.69152201,2.797784247,1.399848
3.60811E+14,-73.73832879,40.69178785,5.708218565,1.440507
3.60811E+14,-73.89686017,40.72034208,8.718028848,0.022409
3.60811E+14,-73.89287251,40.71608683,16.19558778,0
3.60811E+14,-73.89112067,40.71374485,7.919462393,0.033603
3.60811E+14,-73.88772212,40.71328201,10.46927734,0.574306
3.60811E+14,-73.73836219,40.69369581,5.147535192,1.488117
3.60811E+14,-73.73924025,40.69396557,7.321291537,1.314876
3.60811E+14,-73.74010947,40.69423267,9.717054662,1.799942
3.60811E+14,-73.74097941,40.69449836,1.825472418,1.470331
3.60811E+14,-73.74247037,40.69543628,16.68502618,1.923539
3.60811E+14,-73.74280941,40.6946226,9.328091725,1.632992
3.60811E+14,-73.74392341,40.69351615,10.58313864,1.250517
3.60811E+14,-73.74281311,40.69314288,8.699124172,1.861044
3.60811E+14,-73.74183898,40.69285066,7.688535428,1.497003
3.60811E+14,-73.74096927,40.69258563,18.8696698,1.39362
3.60811E+14,-73.74009602,40.69232471,10.5368846,1.33471
3.60811E+14,-73.73921622,40.69205804,17.83611682,1.403845
3.60811E+14,-73.74481824,40.69285336,5.134982806,0
3.60811E+14,-73.74009559,40.69037496,4.027177225,1.326982
3.60811E+14,-73.74097606,40.69064071,2.77838677,1.259067
3.60811E+14,-73.74184468,40.69090677,6.36431719,1.350421
3.60811E+14,-73.74264892,40.69124719,0.372070041,1.289943
3.60811E+14,-73.74353113,40.69189807,8.843308865,1.023394
3.60811E+14,-73.74521781,40.69188955,15.22488737,0.79657
3.60811E+14,-73.74452962,40.69144134,12.93845171,1.05298
3.60811E+14,-73.74374172,40.69091599,4.66042595,0.89493
3.60811E+14,-73.74180268,40.68946975,10.47101314,0.838621
3.60811E+14,-73.74302324,40.68919364,12.55096615,0.399142
3.60811E+14,-73.74444156,40.68979847,3.018553995,1.148995
3.60811E+14,-73.74530982,40.69005608,5.653661474,1.050111
3.60811E+14,-73.74626517,40.69032917,8.002907292,1.127482
3.60811E+14,-73.74432816,40.68860418,9.701678383,1.063486
3.60811E+14,-73.74150398,40.68811142,4.739864998,0
3.60811E+14,-73.74088392,40.68880225,4.884316859,1.240942
3.60811E+14,-73.73310099,40.68825961,7.036259611,1.28583
3.60811E+14,-73.73397084,40.6885246,5.37075673,1.254074
3.60811E+14,-73.7348434,40.68878633,9.656393805,1.220082
3.60811E+14,-73.73571495,40.68905137,10.58557808,1.205693
3.60811E+14,-73.73658693,40.68931521,17.33848319,1.18922
3.60811E+14,-73.73745817,40.68957678,7.662236474,1.275772
3.60811E+14,-73.73832899,40.68983926,6.15329846,1.420532
3.60811E+14,-73.73920784,40.69010543,8.109882238,1.525534
3.60811E+14,-73.73396198,40.68661149,6.783304459,1.347706
3.60811E+14,-73.73483207,40.68687757,4.854957807,1.255861
3.60811E+14,-73.73570578,40.68714094,5.77256623,1.278548
3.60811E+14,-73.73657641,40.68740677,7.345308183,1.351145
3.60811E+14,-73.73744601,40.68766946,8.482822097,1.165256
3.60811E+14,-73.73831775,40.6879329,6.451886057,1.275166
3.60811E+14,-73.73919072,40.68819486,8.530056564,1.278971
3.60811E+14,-73.74006942,40.68846292,4.725052046,1.23276
3.60811E+14,-73.73934484,40.68708838,7.834197003,1.195932
3.60811E+14,-73.88887272,40.71017847,60.51197903,2.721146
3.60811E+14,-73.89162163,40.71079425,36.33031232,7.399397
3.60811E+14,-73.89452698,40.71171351,5.932927114,2.524702
3.60811E+14,-73.89668006,40.7114677,7.700860967,1.700292
3.60811E+14,-73.89665277,40.71219772,6.517423574,2.200975
3.60811E+14,-73.89545337,40.71191176,6.985453709,2.18496
3.60811E+14,-73.88934947,40.70604728,23.18327826,2.084906
3.60811E+14,-73.89429926,40.7082699,16.69607607,2.661252
3.60811E+14,-73.89418491,40.70618672,7.967402314,2.676298
3.60811E+14,-73.89240002,40.70666544,13.76158289,2.251416
3.60811E+14,-73.89600572,40.70572271,4.745837822,4.001933
3.60811E+14,-73.89212779,40.70357434,6.595748898,0.366799
3.60811E+14,-73.89536806,40.70941129,6.217012368,2.864283
3.60811E+14,-73.89599335,40.70992342,6.558277636,2.056011
3.60811E+14,-73.89749934,40.70967179,7.236102728,3.917419
3.60811E+14,-73.89805431,40.71026302,9.888568116,3.046469
3.60811E+14,-73.89879521,40.71080907,6.292393494,2.809839
3.60811E+14,-73.89712554,40.70901373,9.319444663,3.986601
3.60811E+14,-73.89468827,40.70884449,6.940827216,2.874042
3.60811E+14,-73.89675674,40.70835436,8.339478852,4.839523
3.60811E+14,-73.89641567,40.70768536,6.724382725,5.662873
3.60811E+14,-73.8940373,40.70826599,8.996383094,3.171975
3.60811E+14,-73.88341029,40.70934831,10.45742686,0.014203
3.60811E+14,-73.88498071,40.70654433,30.99747517,0
3.60811E+14,-73.72685175,40.68488243,11.39925823,0.084557
3.60811E+14,-73.7271344,40.68629635,8.167185708,0.999241
3.60811E+14,-73.72787523,40.68667816,3.773996679,1.097557
3.60811E+14,-73.7287454,40.68694393,4.786209838,1.172752
3.60811E+14,-73.72961623,40.68720694,7.582732934,1.420382
3.60811E+14,-73.73048654,40.6874707,2.6678118,1.310463
3.60811E+14,-73.7313582,40.68773346,12.713079,1.50351
3.60811E+14,-73.7322303,40.6879967,11.48749635,1.466947
3.60811E+14,-73.73309073,40.68634875,6.253844566,1.354843
3.60811E+14,-73.73221835,40.68608987,6.226064255,1.206012
3.60811E+14,-73.73134542,40.68582066,9.887076986,1.23529
3.60811E+14,-73.73046775,40.68555888,16.10421531,1.257076
3.60811E+14,-73.72916261,40.6851647,7.450217991,1.186032
3.60811E+14,-73.72785695,40.68477084,7.125393315,1.073127
3.60811E+14,-73.72614233,40.68494947,6.674462252,0
3.60811E+14,-73.72796358,40.68279373,5.419883002,1.086352
3.60811E+14,-73.72872973,40.68299571,9.062199592,1.019565
3.60811E+14,-73.72959496,40.68324043,5.253697678,1.030324
3.60811E+14,-73.73045762,40.68347887,13.7004131,1.314915
3.60811E+14,-73.73132018,40.6837185,9.923528352,1.359965
3.60811E+14,-73.73219179,40.68396724,9.26527982,1.325818
3.60811E+14,-73.73308832,40.68493498,3.759874693,1.155238
3.60811E+14,-73.73446845,40.68439999,8.1557961,1.121358
3.60811E+14,-73.73341777,40.68421841,26.5353395,1.502651
3.60811E+14,-73.73371812,40.68356392,20.86638389,1.285094
3.60811E+14,-73.72869185,40.6813553,11.51081237,0.671071
3.60811E+14,-73.7295115,40.68110298,6.2474059,1.204856
3.60811E+14,-73.73038972,40.68130558,18.27859125,1.187994
3.60811E+14,-73.73125439,40.68151174,4.544514499,1.27056
3.60811E+14,-73.73211549,40.68172063,6.267669418,1.131914
3.60811E+14,-73.73297529,40.68192915,3.534280756,1.348508
3.60811E+14,-73.73402058,40.68290468,5.648162082,1.15061
3.60811E+14,-73.7353786,40.68274101,14.10633934,1.282419
3.60811E+14,-73.73464745,40.68163382,3.777305201,1.020389
3.60811E+14,-73.73432253,40.68218753,7.610735207,0.973023
3.60811E+14,-73.73015133,40.67985726,33.47066612,0.019401
3.60811E+14,-73.73086915,40.67994119,7.474555904,1.150947
3.60811E+14,-73.7321387,40.68026858,6.314134013,1.279352
3.60811E+14,-73.73345226,40.68061903,4.731768407,1.029123
3.60811E+14,-73.73406535,40.67933969,9.588155486,1.610351
3.60811E+14,-73.73318287,40.67908379,10.20702945,1.497356
3.60811E+14,-73.73231968,40.67880824,1.651262991,1.541806
3.60811E+14,-73.73143265,40.6786432,12.04306003,1.361634
3.60811E+14,-73.72795794,40.68090084,7.82776284,0
3.60811E+14,-73.72630497,40.68223477,14.48050626,0.890503
3.60811E+14,-73.72656788,40.68132179,4.347942735,0.986192
3.60811E+14,-73.72711423,40.67947067,13.51125994,0.952843
3.60811E+14,-73.72887778,40.67800033,3.020562406,1.690315
3.60811E+14,-73.72781573,40.67783265,10.53141281,1.37591
3.60811E+14,-73.72686266,40.6773727,9.115641468,1.40929
3.60811E+14,-73.72883293,40.67729585,9.708734429,1.647773
3.60811E+14,-73.72855102,40.68102276,2.55675865,0
3.60811E+14,-73.73133428,40.67774967,4.964383558,0
3.60811E+14,-73.73127262,40.67672137,10.35045965,0
3.60811E+14,-73.73037682,40.67671285,13.638805,1.097766
3.60811E+14,-73.73042428,40.67582344,5.356019624,1.223328
3.60811E+14,-73.73172164,40.67434377,24.34591017,3.4504
3.60811E+14,-73.73084556,40.67521984,18.4722321,1.20368
3.60811E+14,-73.72900921,40.67452125,17.34332999,0.944992
3.60811E+14,-73.72839197,40.67513166,8.19281185,1.392846
3.60811E+14,-73.72818583,40.67618773,10.44572505,1.250761
3.60811E+14,-73.72969037,40.67617876,25.10379071,1.027095
3.60811E+14,-73.73314352,40.67566608,3.738520554,0
3.60811E+14,-73.7343824,40.67444589,0.240316896,0
3.60811E+14,-73.73348469,40.67421214,8.294488283,0
3.60811E+14,-73.73334443,40.67491009,0.696332952,0
3.60811E+14,-73.73375585,40.6768992,10.49634665,1.522631
3.60811E+14,-73.7351758,40.67722769,8.751506553,1.499696
3.60811E+14,-73.73604946,40.67752344,10.70408673,1.50147
3.60811E+14,-73.7369001,40.67778941,9.558547004,1.457809
3.60811E+14,-73.737792,40.6780536,6.341995178,1.431977
3.60811E+14,-73.73871222,40.67835915,9.095882346,1.541073
3.60811E+14,-73.73966643,40.67661566,7.276755123,1.705023
3.60811E+14,-73.73874714,40.67630671,8.363427196,1.650412
3.60811E+14,-73.73786584,40.67601456,6.581911851,1.210146
3.60811E+14,-73.73702274,40.67573278,2.478428405,2.254253
3.60811E+14,-73.73613201,40.67541992,3.45015432,4.000062
3.60811E+14,-73.73503622,40.67501343,4.072310983,1.617623
3.60811E+14,-73.87545704,40.70987586,8.162896693,2.38415
3.60811E+14,-73.87633659,40.70967435,9.182423766,2.721355
3.60811E+14,-73.87793805,40.71031046,9.629889117,2.226425
3.60811E+14,-73.8776961,40.70967029,3.447125983,1.669566
3.60811E+14,-73.87738035,40.70906547,11.19523199,1.791975
3.60811E+14,-73.87713787,40.70847884,5.559184534,2.011368
3.60811E+14,-73.87535866,40.70777725,6.08318506,3.21009
3.60811E+14,-73.87456128,40.70807746,6.955720656,3.040866
3.60811E+14,-73.87646941,40.70698288,1.721194412,4.708257
3.60811E+14,-73.87721255,40.70768748,11.19864066,2.058271
3.60811E+14,-73.87623309,40.70762899,9.716824547,2.548383
3.60811E+14,-73.87654174,40.71266631,6.28984953,3.142809
3.60811E+14,-73.87845411,40.712466,7.140311045,3.307386
3.60811E+14,-73.87892345,40.70907189,9.46852324,1.176779
3.60811E+14,-73.8783077,40.71170246,7.504477209,2.317133
3.60811E+14,-73.87813609,40.71095403,7.36879728,2.220193
3.60811E+14,-73.8763212,40.71122629,6.228942284,2.439483
3.60811E+14,-73.87645403,40.71194241,12.01965679,2.894987
3.60811E+14,-73.73787962,40.68284522,7.975081716,1.174176
3.60811E+14,-73.7393316,40.68269804,7.391771099,1.366713
3.60811E+14,-73.74013087,40.68135897,5.01723295,1.959516
3.60811E+14,-73.74099402,40.68163807,8.20344213,2.186114
3.60811E+14,-73.73698777,40.68193569,6.056032194,1.236303
3.60811E+14,-73.73840709,40.68079873,8.325136437,2.039836
3.60811E+14,-73.73926898,40.68107961,6.540527453,2.123217
3.60811E+14,-73.73537946,40.68122282,2.901851973,1.150617
3.60811E+14,-73.73426942,40.68089567,10.5172587,1.04602
3.60811E+14,-73.73492696,40.67959948,9.082968364,1.503096
3.60811E+14,-73.73578843,40.67986218,14.40107853,1.383254
3.60811E+14,-73.73668154,40.68011536,6.328904554,1.308852
3.60811E+14,-73.73751651,40.68050838,6.576359465,1.480633
3.60811E+14,-73.87258377,40.71291742,6.665615761,2.329598
3.60811E+14,-73.87450755,40.7128302,6.506860194,2.557476
3.60811E+14,-73.8744675,40.71212338,7.971716173,2.276359
3.60811E+14,-73.87246271,40.71221484,7.760251799,2.347178
3.60811E+14,-73.8722862,40.71153394,6.880691202,3.063097
3.60811E+14,-73.87442151,40.71143064,7.609878923,2.892977
3.60811E+14,-73.87177212,40.70949643,6.943606489,2.069236
3.60811E+14,-73.87402541,40.70940374,7.602722884,2.441411
3.60811E+14,-73.87373818,40.70846252,3.631098485,2.537183
3.60811E+14,-73.87208646,40.70883191,7.009949467,2.253595
3.60811E+14,-73.87026159,40.70878215,2.517105639,1.772614
3.60811E+14,-73.87158741,40.70768151,9.006264635,2.713785
3.60811E+14,-73.87280847,40.70824236,19.81203738,2.023617
3.60811E+14,-73.87210133,40.71085715,6.677460588,2.877048
3.60811E+14,-73.8743523,40.71075011,5.162574574,2.841937
3.60811E+14,-73.87421706,40.71008261,5.958183393,2.031953
3.60811E+14,-73.87191658,40.71017843,8.643697232,2.734865
3.60811E+14,-73.72663452,40.69417934,4.918735744,0
3.60811E+14,-73.72719692,40.69517177,4.464386769,0
3.60811E+14,-73.72798843,40.6962195,0.219069711,1.275481
3.60811E+14,-73.72875731,40.6965786,4.928790499,1.372203
3.60811E+14,-73.72964944,40.69486934,4.332871539,1.288428
3.60811E+14,-73.72877863,40.69460511,0.952623637,1.166718
3.60811E+14,-73.72796979,40.6942843,1.530472775,1.256259
3.60811E+14,-73.72760265,40.69552003,0,0.492776
3.60811E+14,-73.72891676,40.69239838,8.75977911,1.496646
3.60811E+14,-73.72974167,40.69274726,6.179994332,1.429103
3.60811E+14,-73.73056636,40.69309737,9.741281674,1.522265
3.60811E+14,-73.73141466,40.69341601,7.889814931,1.415555
3.60811E+14,-73.72663379,40.69130932,5.302164286,0
3.60811E+14,-73.72731254,40.69207176,6.566757504,0
3.60811E+14,-73.72810838,40.69208004,7.234624409,1.521312
3.60811E+14,-73.72755891,40.69361021,0.331998474,0.570709
3.60811E+14,-73.72722569,40.69125642,46.76651938,0
3.60811E+14,-73.72641034,40.6889279,3.98423836,0
3.60811E+14,-73.72685205,40.68906818,4.105887356,0
3.60811E+14,-73.72798953,40.69030393,6.171293057,1.232031
3.60811E+14,-73.72889063,40.69051188,13.23941313,1.308367
3.60811E+14,-73.72977185,40.69079835,1.692016218,1.417831
3.60811E+14,-73.73059653,40.69114762,11.36183037,1.287768
3.60811E+14,-73.73142037,40.69149726,6.433466788,1.358291
3.60811E+14,-73.73222068,40.68994416,7.473058173,1.229079
3.60811E+14,-73.73135108,40.68967989,11.8459972,1.283456
3.60811E+14,-73.73047906,40.68941714,7.777033006,1.390829
3.60811E+14,-73.72960721,40.68915368,7.397554252,1.313704
3.60811E+14,-73.72873666,40.68889089,6.484620995,1.423371
3.60811E+14,-73.72786678,40.6886229,12.02463886,1.18189
3.60811E+14,-73.72741367,40.68990991,0.938672368,1.093678
3.60811E+14,-73.72724293,40.68802054,6.265914434,0.746178
3.60811E+14,-73.87909579,40.70650741,1.569555869,0
3.60811E+14,-73.87837282,40.7059122,7.969930683,1.81272
3.60811E+14,-73.87744784,40.7060473,4.565534767,2.374855
3.60811E+14,-73.87697491,40.70488795,6.166630313,2.161057
3.60811E+14,-73.8778175,40.7045466,9.858311706,2.443516
3.60811E+14,-73.87715755,40.70302313,5.082708821,2.737059
3.60811E+14,-73.87628485,40.70329515,7.008143495,2.319305
3.60811E+14,-73.87927352,40.70577842,13.33427273,2.414432
3.60811E+14,-73.88016197,40.70564128,7.832735846,2.430413
3.60811E+14,-73.87944544,40.70388618,5.927791554,2.767688
3.60811E+14,-73.87863541,40.70421472,7.839606026,2.096696
3.60811E+14,-73.87799984,40.70275665,10.54602459,2.45901
3.60811E+14,-73.87882767,40.70250011,6.534518156,2.880795
3.60811E+14,-73.74206188,40.68582248,10.21321989,0.008959
3.60811E+14,-73.88311686,40.70615806,6.936093417,2.454378
3.60811E+14,-73.88493208,40.70572953,7.14319835,1.888704
3.60811E+14,-73.88403252,40.70582403,5.412823696,1.871918
3.60811E+14,-73.88359506,40.70481372,6.338812752,3.167621
3.60811E+14,-73.88273876,40.70500999,5.40382133,2.252661
3.60811E+14,-73.88188081,40.70523322,4.726400869,1.075597
3.60811E+14,-73.88102167,40.70545982,8.875764275,2.435462
3.60811E+14,-73.88445595,40.70460913,8.047025607,2.865802
3.60811E+14,-73.88025665,40.70356649,9.73702184,2.392101
3.60811E+14,-73.88107127,40.7032641,9.624610106,2.539121
3.60811E+14,-73.88194674,40.70310894,7.315562504,2.374196
3.60811E+14,-73.88283188,40.70296734,5.84846065,3.310253
3.60811E+14,-73.88372023,40.70282414,4.979544632,4.95281
3.60811E+14,-73.880245,40.70206137,2.707588172,0
3.60811E+14,-73.87963224,40.70225228,8.519155952,0.350968
3.60811E+14,-73.74881085,40.68180771,0,2.234161
3.60811E+14,-73.75078938,40.68244935,12.7632704,1.136523
3.60811E+14,-73.75156028,40.68180157,5.186101036,1.043053
3.60811E+14,-73.75073097,40.68151426,11.36512974,1.267532
3.60811E+14,-73.75000112,40.68126943,0.293433349,1.312178
3.60811E+14,-73.74889782,40.68090077,5.532786807,1.39696
3.60811E+14,-73.74962409,40.68020425,8.968177196,1.612742
3.60811E+14,-73.7515631,40.68087167,15.63555163,1.217843
3.60811E+14,-73.75201567,40.68025432,6.053551803,1.555346
3.60811E+14,-73.74998988,40.67959858,5.937179393,2.5986
3.60811E+14,-73.74458632,40.68419898,1.912400668,1.257425
3.60811E+14,-73.74616331,40.68331364,25.04856135,1.25871
3.60811E+14,-73.74530714,40.68303153,10.91044153,1.134037
3.60811E+14,-73.74444503,40.68275434,2.445037164,1.23332
3.60811E+14,-73.74564034,40.68061116,7.686751246,1.583939
3.60811E+14,-73.74650368,40.68089007,3.270152427,1.385984
3.60811E+14,-73.74736577,40.68116874,5.228843731,1.380809
3.60811E+14,-73.74833104,40.67943987,8.827150204,1.672287
3.60811E+14,-73.747465,40.6791679,8.694253663,1.519253
3.60811E+14,-73.74659618,40.6788995,7.0193125,1.434589
3.60811E+14,-73.74573031,40.67861899,7.022359609,0.783129
3.60811E+14,-73.74807114,40.68518176,5.945104785,1.196525
3.60811E+14,-73.75023842,40.68451738,4.364940986,1.100804
3.60811E+14,-73.74928061,40.68419499,12.54017644,1.20183
3.60811E+14,-73.74837971,40.68397216,8.447787877,1.302294
3.60811E+14,-73.74691551,40.68427618,0.295101023,0.826084
3.60811E+14,-73.74729767,40.68359896,15.67157828,1.311823
3.60811E+14,-73.74764448,40.68297882,7.423174325,1.338315
3.60811E+14,-73.74844512,40.68245526,5.762517155,1.326787
3.60811E+14,-73.75046831,40.68310577,2.893000636,1.117038
3.60811E+14,-73.885844,40.70565443,5.228021472,2.04569
3.60811E+14,-73.88671707,40.70551895,1.556866353,2.131031
3.60811E+14,-73.88758178,40.70531393,11.1938761,2.039983
3.60811E+14,-73.88844261,40.70510605,4.385235738,2.158066
3.60811E+14,-73.88790346,40.70379117,8.151894401,2.426628
3.60811E+14,-73.88704207,40.70399482,5.640278265,2.914768
3.60811E+14,-73.88618029,40.70419933,7.901204783,3.363504
3.60811E+14,-73.88531767,40.704404,6.283193232,2.725708
3.60811E+14,-73.88461144,40.70268648,7.511631433,3.580109
3.60811E+14,-73.88549841,40.70254479,5.377168314,3.823931
3.60811E+14,-73.88638535,40.702405,7.981334009,3.50073
3.60811E+14,-73.88727261,40.70226501,10.15165086,3.489654
3.60811E+14,-73.87726946,40.70188607,3.368421834,2.407111
3.60811E+14,-73.87850597,40.70157187,9.985280514,2.510498
3.60811E+14,-73.87933249,40.70130209,2.757924171,2.82043
3.60811E+14,-73.88017804,40.70108683,7.10302515,2.197019
3.60811E+14,-73.8809706,40.7007322,6.011849847,3.921309
3.60811E+14,-73.87715247,40.70140249,2.526065734,2.211489
3.60811E+14,-73.87822539,40.70095269,20.86114511,2.724206
3.60811E+14,-73.88080337,40.70187799,0.586972895,0
3.60811E+14,-73.88143781,40.70168444,8.635617595,3.091368
3.60811E+14,-73.88224827,40.70144411,10.84523,2.879513
3.60811E+14,-73.88327584,40.70120873,6.57476081,4.421458
3.60811E+14,-73.88441985,40.70088627,8.114400813,3.806297
3.60811E+14,-73.88549785,40.70079927,9.60965357,4.058838
3.60811E+14,-73.8818731,40.70011436,7.889294943,3.435473
3.60811E+14,-73.88188049,40.70068965,9.267032942,3.042278
3.60811E+14,-73.88642484,40.70069128,7.659815447,3.690469
3.60811E+14,-73.88735756,40.70057727,7.662251492,2.871096
3.60811E+14,-73.88828481,40.70047336,7.517816753,3.475098
3.60811E+14,-73.88821196,40.69935444,6.136449986,0
3.60811E+14,-73.74305077,40.67977487,16.85012086,1.995497
3.60811E+14,-73.74391374,40.68005483,2.691667766,1.957092
3.60811E+14,-73.74477675,40.68033368,6.563990835,1.521985
3.60811E+14,-73.74401646,40.6780498,24.41953215,1.518979
3.60811E+14,-73.74486577,40.6783398,8.219638151,1.363673
3.60811E+14,-73.74564789,40.67699436,8.633068665,1.643155
3.60811E+14,-73.74484367,40.67668218,7.510177769,1.638966
3.60811E+14,-73.74129995,40.68350141,9.601570672,1.108486
3.60811E+14,-73.74358307,40.68247606,6.721600035,1.329355
3.60811E+14,-73.74272092,40.68219562,15.64810391,2.153522
3.60811E+14,-73.74185662,40.68191682,3.093883774,2.180743
3.60811E+14,-73.73960217,40.67865966,8.641949541,2.119412
3.60811E+14,-73.7404644,40.678939,9.690705113,2.019976
3.60811E+14,-73.74132588,40.67921844,8.282562846,2.091141
3.60811E+14,-73.74218811,40.6794971,3.87750652,2.065547
3.60811E+14,-73.74055702,40.67690278,7.759218429,2.467422
3.60811E+14,-73.741429,40.67718198,3.576661561,2.069535
3.60811E+14,-73.74229812,40.67747182,6.974675198,1.974189
3.60811E+14,-73.74315774,40.67776071,2.732605741,1.939181
3.60811E+14,-73.74398078,40.67638029,6.469680949,1.715873
3.60811E+14,-73.74311136,40.67607115,6.089819155,1.727904
3.60811E+14,-73.74222827,40.67576098,7.347590985,1.538798
3.60811E+14,-73.7413602,40.67546401,3.657854889,1.937538
3.60811E+14,-73.74047926,40.67516272,7.825348217,1.66055
3.60811E+14,-73.73958089,40.67484625,9.504197957,1.570132
3.60811E+14,-73.73871471,40.67453711,8.19476383,1.602133
3.60811E+14,-73.73786367,40.67424307,6.836526053,1.63178
3.60811E+14,-73.73701215,40.67392776,9.833703757,1.436519
3.60811E+14,-73.73588269,40.67380702,4.85258848,1.765448
3.60811E+14,-73.7363613,40.67304622,10.09036439,1.243524
3.60811E+14,-73.87427248,40.70560272,3.357181666,2.332863
3.60811E+14,-73.87514461,40.70537737,6.270113611,4.910312
3.60811E+14,-73.87621376,40.70638934,6.72527919,1.605276
3.60811E+14,-73.87438557,40.70347264,8.292634704,2.319941
3.60811E+14,-73.87343483,40.70355104,5.712262838,2.580728
3.60811E+14,-73.87250303,40.7036276,7.036616881,2.584764
3.60811E+14,-73.87659859,40.7055326,9.08677082,0
3.60811E+14,-73.87599177,40.70506748,7.648697723,2.085917
3.60811E+14,-73.87532383,40.70336465,7.931390345,2.725178
