GEOID,XCoord,YCoord,RoadbedDist,BlockHeight
3.6061E+14,-73.97953306,40.7194537,7.539476081,6.496653
3.6061E+14,-73.98084751,40.71782705,7.964406855,9.742619
3.6061E+14,-73.97965291,40.72084355,6.985569257,6.819637
3.6061E+14,-73.98202666,40.72185623,7.265635355,9.018832
3.6061E+14,-73.98252523,40.72135328,6.144116137,5.589196
3.6061E+14,-73.98027176,40.72053374,5.543618931,0
3.6061E+14,-73.96518435,40.72028557,128.2153473,0
3.6061E+14,-73.97185771,40.72633561,7.368112385,1.992666
3.6061E+14,-73.97309425,40.72312466,30.80137695,0.053612
3.6061E+14,-73.97406981,40.72294522,6.266057484,0
3.6061E+14,-73.97421868,40.7236806,8.97454949,5.209079
3.6061E+14,-73.97473386,40.72396729,8.540798962,7.074789
3.6061E+14,-73.97529109,40.72414894,8.158848065,3.967086
3.6061E+14,-73.97574267,40.72337283,7.758062875,7.067004
3.6061E+14,-73.97510651,40.72226952,9.816482344,3.920818
3.6061E+14,-73.97490399,40.72296972,23.18747239,5.556026
3.6061E+14,-73.97606486,40.72271869,8.656813503,3.256566
3.6061E+14,-73.97345565,40.72577393,8.58524939,4.946945
3.6061E+14,-73.97254716,40.72547321,4.6801169,0
3.6061E+14,-73.99726682,40.71167862,7.056616157,8.126986
3.6061E+14,-73.99802253,40.71157878,7.85098657,9.70776
3.6061E+14,-73.99872233,40.71149506,9.281549727,6.118479
3.6061E+14,-73.99986329,40.71107674,8.115259849,9.43227
3.6061E+14,-73.99963762,40.71025948,9.140454983,4.20937
3.6061E+14,-73.99867933,40.71074582,23.25703008,11.334222
3.6061E+14,-74.00032767,40.7092529,5.640645447,0
3.6061E+14,-73.99737744,40.71044848,10.90551229,5.888024
3.6061E+14,-73.99741129,40.70932501,11.59121635,2.576766
3.6061E+14,-73.99845172,40.70971899,12.66211772,9.439597
3.6061E+14,-73.99929621,40.70934625,15.56149172,3.777201
3.6061E+14,-73.99786075,40.70887292,5.659755376,0
3.6061E+14,-73.99781488,40.70862212,5.096464649,0
3.6061E+14,-73.99923926,40.70842373,6.120926185,0
3.6061E+14,-73.97831268,40.72270323,6.71018392,4.481486
3.6061E+14,-73.97875817,40.72209225,7.322086888,5.573108
3.6061E+14,-73.97920011,40.7214865,7.267564496,6.719054
3.6061E+14,-73.98090285,40.72339769,6.98492963,5.641847
3.6061E+14,-73.98156752,40.72248585,7.172271046,7.628278
3.6061E+14,-73.97700599,40.72449753,6.321986993,7.500138
3.6061E+14,-73.97744653,40.72389398,6.765716646,5.386001
3.6061E+14,-73.97787857,40.72329868,6.684746633,7.067863
3.6061E+14,-73.97937353,40.72549474,6.523901371,5.894363
3.6061E+14,-73.97981434,40.72489165,7.071585433,7.466383
3.6061E+14,-73.98024924,40.72429708,6.476898155,8.974529
3.6061E+14,-73.99768225,40.71368873,6.600986899,2.369772
3.6061E+14,-73.99806873,40.7135969,5.347504167,0
3.6061E+14,-73.99867301,40.71313319,8.039791958,1.910053
3.6061E+14,-73.99766375,40.71312433,8.038943266,10.10551
3.6061E+14,-73.99748905,40.71364186,9.132883585,11.934735
3.6061E+14,-73.99996239,40.71253785,11.86817977,5.730787
3.6061E+14,-73.99833551,40.71246312,7.744675828,6.53111
3.6061E+14,-73.99746093,40.71240234,8.893003214,5.185139
3.6061E+14,-74.00040221,40.71147861,6.811656903,0
3.6061E+14,-73.9990903,40.71209406,6.875253814,4.544896
3.6061E+14,-73.97710795,40.72860312,7.07689602,6.987255
3.6061E+14,-73.97758455,40.72793039,7.26019411,6.207962
3.6061E+14,-73.97805602,40.72729232,7.547390356,8.063336
3.6061E+14,-73.97850453,40.72667848,7.416370904,8.836096
3.6061E+14,-73.97893683,40.72608521,7.10301578,12.006408
3.6061E+14,-73.97474962,40.72761461,6.88972682,4.561032
3.6061E+14,-73.9752267,40.72693311,6.801636429,5.729111
3.6061E+14,-73.97621504,40.72651293,5.93167633,4.901452
3.6061E+14,-73.97665763,40.72590444,6.766923456,17.258884
3.6061E+14,-73.97656789,40.72509065,6.992958348,8.402237
3.6061E+14,-73.97524506,40.72572273,9.233314133,2.291439
3.6061E+14,-73.99978925,40.71765613,7.41747828,5.68043
3.6061E+14,-74.00011906,40.71710458,11.76779538,25.613267
3.6061E+14,-74.00079993,40.71612671,12.03762944,46.795178
3.6061E+14,-74.00060038,40.7153565,8.682522288,0
3.6061E+14,-74.00120589,40.71510078,9.994817082,22.079747
3.6061E+14,-74.00001345,40.71527899,18.78970173,0.257735
3.6061E+14,-73.99915889,40.715165,10.0389248,12.888488
3.6061E+14,-73.99911813,40.71733477,4.909212317,0
3.6061E+14,-73.99937233,40.71664494,8.816537353,10.145094
3.6061E+14,-73.99854267,40.71637406,8.344523851,12.472185
3.6061E+14,-73.99689078,40.71579844,7.246481893,11.449157
3.6061E+14,-73.99774023,40.71609474,8.126726479,11.358219
3.6061E+14,-73.99786976,40.71509645,8.140632735,10.738378
3.6061E+14,-73.99833789,40.71423985,7.663589945,11.57309
3.6061E+14,-73.99764702,40.71446965,7.318862,7.713782
3.6061E+14,-73.99909742,40.71408112,8.013219107,10.303859
3.6061E+14,-73.99986948,40.71425537,10.46516522,0
3.6061E+14,-74.00000871,40.71361357,9.033278347,22.827771
3.6061E+14,-74.00092206,40.71385486,18.1975495,58.129026
3.6061E+14,-74.00161976,40.71431761,15.39827151,19.159719
3.6061E+14,-74.00247393,40.71465911,5.171938294,0
3.6061E+14,-74.00195329,40.71486595,8.236432211,0
3.6061E+14,-74.00189482,40.71306023,17.38023091,16.494449
3.6061E+14,-74.00242044,40.71365565,9.759830856,63.218855
3.6061E+14,-74.00291064,40.71418194,7.599787975,0
3.6061E+14,-74.00330691,40.71388807,4.912458272,0
3.6061E+14,-74.00327796,40.71367563,7.608450846,0
3.6061E+14,-74.00352855,40.71324079,12.21427913,88.58703
3.6061E+14,-74.00142533,40.71379973,32.73703674,0
3.6061E+14,-74.00154692,40.712338,32.66800327,25.663165
3.6061E+14,-74.0023457,40.7119741,20.84159153,25.939994
3.6061E+14,-74.00288041,40.71230371,6.173235309,0
3.6061E+14,-74.00377013,40.71232937,8.515458433,0
3.6061E+14,-74.00302348,40.71294374,69.33026174,0
3.6061E+14,-74.00396964,40.71274546,10.01284236,73.185642
3.6061E+14,-74.00477064,40.7121316,6.429067977,0
3.6061E+14,-74.00506311,40.71200758,5.097760107,0
3.6061E+14,-74.00140149,40.71108399,8.994696784,41.874352
3.6061E+14,-74.00215513,40.71090139,5.635142367,0
3.6061E+14,-74.00322495,40.7118079,7.040209453,0
3.6061E+14,-74.00403058,40.71169645,5.869459363,0
3.6061E+14,-74.00325643,40.71144892,6.651840209,0
3.6061E+14,-74.00228803,40.71064291,6.208381657,0
3.6061E+14,-73.98703525,40.72174346,7.671193829,12.096633
3.6061E+14,-73.98782864,40.72197072,7.484239367,6.60957
3.6061E+14,-73.98848195,40.72221335,5.50690603,11.521069
3.6061E+14,-73.98890177,40.72228505,5.02810396,0
3.6061E+14,-73.98765457,40.72054114,7.888296536,10.448858
3.6061E+14,-73.98844136,40.72077755,9.421345109,8.830292
3.6061E+14,-73.98906135,40.72097291,6.253348565,7.39018
3.6061E+14,-73.989443,40.72104005,4.430096917,0
3.6061E+14,-73.98457526,40.72099145,7.775819133,8.404315
3.6061E+14,-73.9854193,40.72124589,6.80093438,7.963477
3.6061E+14,-73.9862309,40.72149586,5.789534967,3.112894
3.6061E+14,-73.98519639,40.7197952,8.296950634,8.52596
3.6061E+14,-73.98603646,40.72004975,8.682332134,6.11551
3.6061E+14,-73.98685148,40.72029659,6.125316145,7.029434
3.6061E+14,-73.98435861,40.72284359,7.248563493,8.499109
3.6061E+14,-73.98490141,40.72221627,5.66399756,9.912528
3.6061E+14,-73.98663172,40.72379728,5.95091892,3.627018
3.6061E+14,-73.98709072,40.72312928,5.855411042,6.849923
3.6061E+14,-73.98788194,40.72286434,5.030489313,0
3.6061E+14,-73.98673902,40.72245138,4.867879817,0
3.6061E+14,-74.00189175,40.71883743,8.086486774,12.264245
3.6061E+14,-74.0011726,40.718427,8.295356482,11.213013
3.6061E+14,-74.00045525,40.71801403,7.289306369,6.339613
3.6061E+14,-74.0009142,40.71744758,9.564474246,17.41866
3.6061E+14,-74.00169137,40.71781735,10.66556387,12.263204
3.6061E+14,-74.00244784,40.71817553,9.649679048,17.829069
3.6061E+14,-74.00296892,40.71759291,9.917971515,22.028683
3.6061E+14,-74.00223936,40.7172268,10.97273831,31.76387
3.6061E+14,-74.00167133,40.71653192,10.14737933,15.480813
3.6061E+14,-74.00305701,40.71681684,11.14760871,25.239193
3.6061E+14,-74.00335532,40.71638429,9.382922174,33.574786
3.6061E+14,-74.00368038,40.71613166,10.1055876,30.228057
3.6061E+14,-74.00235441,40.71567694,9.8943839,26.508514
3.6061E+14,-74.0027452,40.7150105,12.37704539,0
3.6061E+14,-74.00407926,40.71529013,17.66433201,37.126903
3.6061E+14,-74.00389591,40.71409996,10.67846596,32.968141
3.6061E+14,-74.00495534,40.71463425,15.53585417,59.921554
3.6061E+14,-74.00535503,40.71408523,13.45908728,21.108529
3.6061E+14,-74.00310751,40.714363,12.60792525,0
3.6061E+14,-74.0034102,40.71395232,6.293142425,0
3.6061E+14,-74.00421911,40.71357126,9.675559007,26.026042
3.6061E+14,-74.00571036,40.71312332,17.89036484,5.14727
3.6061E+14,-74.00714452,40.71216199,11.09967768,0
3.6061E+14,-73.98397413,40.72743112,6.886228745,7.90181
3.6061E+14,-73.98441709,40.72683034,6.981742713,8.163117
3.6061E+14,-73.98484956,40.72623249,6.083204452,8.524723
3.6061E+14,-73.98528505,40.72563726,6.974190794,6.917032
3.6061E+14,-73.98572215,40.72503278,6.976279743,7.335335
3.6061E+14,-73.98616501,40.72442866,7.118166097,8.612206
3.6061E+14,-73.98390819,40.72347669,7.561479741,9.90951
3.6061E+14,-73.98302101,40.72468587,6.651808443,5.697744
3.6061E+14,-73.98345965,40.72407974,7.389706303,8.032244
3.6061E+14,-73.98128294,40.72707146,7.506043923,0.088499
3.6061E+14,-73.98193607,40.72617511,6.515805158,0
3.6061E+14,-73.98258652,40.72528123,6.157923526,8.046942
3.6061E+14,-74.00295327,40.71985444,7.545227828,7.664287
3.6061E+14,-74.00324102,40.71933544,9.673749876,18.716434
3.6061E+14,-74.00370004,40.71875237,12.04948685,16.976839
3.6061E+14,-74.00450141,40.71830427,9.440899843,17.960385
3.6061E+14,-74.00360266,40.71789196,10.13837446,17.570189
3.6061E+14,-74.00466449,40.71757767,11.84262495,14.676045
3.6061E+14,-74.00514599,40.71698445,12.794345,27.74483
3.6061E+14,-74.00561214,40.71642226,13.65712336,34.120736
3.6061E+14,-74.00663291,40.7161575,7.738596902,28.308047
3.6061E+14,-74.00648758,40.71534468,11.649015,23.819669
3.6061E+14,-74.00578801,40.71577511,14.130911,30.26428
3.6061E+14,-74.00435353,40.72067269,7.482817275,10.990721
3.6061E+14,-74.00466442,40.72002733,8.846400243,71.72904
3.6061E+14,-74.0053595,40.72019552,6.94821657,0
3.6061E+14,-74.00555265,40.71955338,8.553394085,6.361396
3.6061E+14,-74.00487941,40.71934968,6.638414339,9.277191
3.6061E+14,-74.0051157,40.71871858,5.611638845,0
3.6061E+14,-74.00581661,40.7188901,9.877395,13.178022
3.6061E+14,-74.00618808,40.71827826,10.37587604,13.086885
3.6061E+14,-74.00665678,40.71767946,10.31820625,14.398608
3.6061E+14,-74.00710453,40.71710566,11.46002529,38.2602
3.6061E+14,-74.00752813,40.71656837,9.590263654,14.186338
3.6061E+14,-74.00796298,40.71601705,8.86993526,15.192798
3.6061E+14,-74.00782081,40.72355369,4.315146007,0
3.6061E+14,-74.00704257,40.72296484,6.199360427,0
3.6061E+14,-74.00754644,40.72287875,8.133473004,21.811945
3.6061E+14,-74.00727705,40.72221364,7.476226777,12.816043
3.6061E+14,-74.00597818,40.72203077,7.189761219,0
3.6061E+14,-74.00789889,40.72125899,6.533224321,0
3.6061E+14,-74.00667318,40.72169129,6.308990212,0
3.6061E+14,-74.00722328,40.72112694,7.713009323,0
3.6061E+14,-74.00621149,40.72109275,8.268441899,21.947002
3.6061E+14,-74.00553162,40.72138415,5.871482765,21.50216
3.6061E+14,-74.00505573,40.72126997,6.149078717,0.427888
3.6061E+14,-74.00559339,40.72071532,7.82347654,15.393983
3.6061E+14,-74.00586165,40.72027164,8.730101666,0
3.6061E+14,-74.00630472,40.72003748,8.099809286,5.131693
3.6061E+14,-74.00763879,40.72020431,9.313513939,20.039194
3.6061E+14,-74.00775919,40.71954678,8.429686137,16.008254
3.6061E+14,-74.00651605,40.7194563,7.417431188,8.839392
3.6061E+14,-74.00668011,40.71902664,6.462127165,0
3.6061E+14,-74.00688805,40.71872241,6.671916427,0
3.6061E+14,-74.00772541,40.71890433,9.402086271,13.256334
3.6061E+14,-74.00805067,40.71832793,10.42510549,10.139073
3.6061E+14,-74.00833875,40.71768227,10.94461981,66.787298
3.6061E+14,-74.00860836,40.71708342,8.742751018,10.94186
3.6061E+14,-74.00886782,40.71647014,7.917349422,7.950955
3.6061E+14,-73.97944597,40.72959888,6.435635233,5.969631
3.6061E+14,-73.97993112,40.72892402,6.633712318,7.464012
3.6061E+14,-73.98039671,40.72828457,7.460881082,6.467358
3.6061E+14,-73.98084941,40.72766433,6.506541164,7.892524
3.6061E+14,-73.98266253,40.72923521,6.859834022,6.723778
3.6061E+14,-73.9831129,40.72861575,6.693389828,9.339358
3.6061E+14,-73.98354617,40.7280218,7.351132257,8.370437
3.6061E+14,-73.9817025,40.73054938,6.266018911,8.269358
3.6061E+14,-73.98220033,40.72987763,6.273790222,8.327117
3.6061E+14,-73.98936552,40.72242144,6.571763717,7.160108
3.6061E+14,-73.98993745,40.72123273,7.620938296,7.020596
3.6061E+14,-73.99015585,40.72268394,6.237778683,8.302459
3.6061E+14,-73.99077388,40.72148184,8.588927802,6.304169
3.6061E+14,-73.99125837,40.72234662,5.95520797,0.083345
3.6061E+14,-73.99208639,40.72327199,6.562845314,15.722386
3.6061E+14,-73.99262036,40.72204401,6.27651697,11.436633
3.6061E+14,-73.98891847,40.72475304,7.134162819,5.870068
3.6061E+14,-73.98939659,40.72409971,6.567410471,9.560675
3.6061E+14,-73.99101469,40.72565198,6.13190431,10.344915
3.6061E+14,-73.99138269,40.72495417,6.496603922,10.627494
3.6061E+14,-73.99176925,40.7242872,7.034482033,8.879608
3.6061E+14,-73.98986296,40.72359047,6.013672148,2.481447
3.6061E+14,-73.99110557,40.7238074,5.519596026,0
3.6061E+14,-74.00790406,40.72849074,10.87744042,38.827224
3.6061E+14,-74.00904058,40.7285983,9.119609986,11.925494
3.6061E+14,-74.01021665,40.72764942,9.259815647,12.759688
3.6061E+14,-74.01203636,40.72689918,10.01633799,0.469619
3.6061E+14,-74.01236488,40.72565883,8.909719131,0.589311
3.6061E+14,-74.01116866,40.72599677,5.830049925,0
3.6061E+14,-74.01039225,40.72577011,7.720468579,7.562
3.6061E+14,-74.01043648,40.72609,6.460228734,0
3.6061E+14,-74.00951776,40.72599963,5.739116556,0
3.6061E+14,-74.00937021,40.7267751,9.239064915,13.823547
3.6061E+14,-74.00917036,40.7278783,10.09535303,14.738803
3.6061E+14,-74.00802511,40.72776927,10.50361901,36.156367
3.6061E+14,-74.00814266,40.72704426,8.943738425,19.565783
3.6061E+14,-74.00826415,40.72630171,9.7590264,18.719567
3.6061E+14,-74.00872979,40.72592323,4.743298762,0
3.6061E+14,-74.00795827,40.72584816,4.881735658,0
3.6061E+14,-74.00811374,40.72490891,7.922717283,8.114375
3.6061E+14,-74.00884168,40.72517137,9.00393151,14.949193
3.6061E+14,-74.00956965,40.72545193,8.616232912,13.863609
3.6061E+14,-74.00803435,40.72385646,5.95151647,0
3.6061E+14,-74.00267251,40.72794467,5.362135914,2.777434
3.6061E+14,-74.00302764,40.72814983,4.796211775,0
3.6061E+14,-74.00425341,40.72814116,9.485815889,14.896706
3.6061E+14,-74.00625899,40.72833454,9.892884487,37.018945
3.6061E+14,-74.00637516,40.72761184,10.7629632,18.059967
3.6061E+14,-74.00439259,40.7274272,8.382351904,13.846907
3.6061E+14,-74.00303143,40.72732266,5.903264902,5.55685
3.6061E+14,-74.00342783,40.726712,5.376427662,0
3.6061E+14,-74.00459377,40.7267133,8.150482807,14.20623
3.6061E+14,-74.00649175,40.72688875,11.01100892,14.909213
3.6061E+14,-74.00660874,40.72614565,9.487586662,11.72172
3.6061E+14,-74.00480115,40.72598188,10.39047533,22.232083
3.6061E+14,-74.00437464,40.72525048,6.60025259,0
3.6061E+14,-74.00522023,40.72529952,10.74313183,40.692108
3.6061E+14,-74.00672722,40.72544129,8.744140334,11.648201
3.6061E+14,-74.00684796,40.72480612,10.18562685,21.18206
3.6061E+14,-74.00532967,40.72465726,9.866512722,10.166563
3.6061E+14,-74.00454568,40.72460994,5.346199386,0
3.6061E+14,-74.00538183,40.72401832,8.309094422,7.582413
3.6061E+14,-74.00681319,40.72408518,6.480788379,0
3.6061E+14,-74.00754531,40.72428014,7.599060888,0
3.6061E+14,-74.0067981,40.72338978,8.710038038,39.782493
3.6061E+14,-74.00554221,40.72338444,8.861279811,37.166558
3.6061E+14,-74.00588621,40.72276946,9.210554265,0
3.6061E+14,-74.00546219,40.72246676,5.545083121,0
3.6061E+14,-73.98851268,40.72933355,8.337054906,11.13058
3.6061E+14,-73.98936173,40.72995345,5.357562809,0
3.6061E+14,-73.98901273,40.72877252,7.668173788,9.873843
3.6061E+14,-73.9902876,40.72852463,6.529102077,15.305025
3.6061E+14,-73.98917401,40.72805382,7.079752912,12.425295
3.6061E+14,-73.98989789,40.72757318,7.065035514,10.665268
3.6061E+14,-73.99030892,40.72696244,6.924230142,9.567447
3.6061E+14,-73.99066099,40.72632717,6.489431544,10.070141
3.6061E+14,-73.98845617,40.72539032,7.322293813,9.812658
3.6061E+14,-73.98757564,40.72659824,7.13665267,7.964246
3.6061E+14,-73.98801831,40.72599285,7.537280974,6.301311
3.6061E+14,-73.98714032,40.72719585,7.042773008,8.455375
3.6061E+14,-73.98626969,40.72839641,7.231561153,8.651113
3.6061E+14,-73.98670751,40.72779316,6.920304797,8.688198
3.6061E+14,-74.0105261,40.72547212,6.01266395,0
3.6061E+14,-74.01076233,40.72531964,6.776802625,0
3.6061E+14,-74.01070954,40.72467025,7.016494049,5.701176
3.6061E+14,-74.00980295,40.72448977,8.720726746,11.080621
3.6061E+14,-74.00970654,40.7248975,6.809166745,0
3.6061E+14,-74.00887341,40.72431952,6.384075143,0
3.6061E+14,-74.00910912,40.72422933,7.334026438,9.840815
3.6061E+14,-74.00879844,40.72367061,7.055020683,22.228718
3.6061E+14,-74.00988264,40.72380893,8.443801384,7.669697
3.6061E+14,-74.01084835,40.72390552,8.643387229,18.558395
3.6061E+14,-74.01185697,40.72333318,9.487922913,0
3.6061E+14,-74.01096767,40.7232534,7.406753668,6.366593
3.6061E+14,-74.00999728,40.72315673,8.158128332,8.39416
3.6061E+14,-74.00882277,40.72303963,8.589014642,15.969544
3.6061E+14,-74.00894488,40.72238484,7.950160426,16.616615
3.6061E+14,-74.01011004,40.72250035,9.116084322,14.416658
3.6061E+14,-74.0110928,40.72259774,8.002132357,20.6977
3.6061E+14,-74.01122411,40.72192858,8.651548862,21.265074
3.6061E+14,-74.01023594,40.72183788,10.38535516,11.472264
3.6061E+14,-74.0094841,40.72176665,9.260830118,20.019386
3.6061E+14,-74.00870718,40.72169402,7.751825974,13.213187
3.6061E+14,-74.00817517,40.72379895,5.269667673,0
3.6061E+14,-74.01272908,40.72066794,14.37849558,0.148536
3.6061E+14,-74.01129424,40.71957877,16.69025773,41.712887
3.6061E+14,-74.01104143,40.72089013,15.02346151,44.183702
3.6061E+14,-74.01160186,40.71783928,13.97744719,15.990678
3.6061E+14,-74.01268639,40.71720323,5.566856495,0
3.6061E+14,-74.00882771,40.72101249,7.230474993,30.831956
3.6061E+14,-74.00962071,40.72108201,8.956488833,10.135907
3.6061E+14,-74.00932486,40.72036579,9.082346082,17.652751
3.6061E+14,-74.00944271,40.71971212,9.634944557,15.661667
3.6061E+14,-74.00955307,40.71905563,9.872109871,17.91422
3.6061E+14,-74.00914786,40.71831634,8.420936508,10.667412
3.6061E+14,-74.00993728,40.71841079,9.070012071,12.82743
3.6061E+14,-74.01008693,40.71773414,7.832540971,15.566364
3.6061E+14,-74.00928528,40.71763557,9.168529516,19.377559
3.6061E+14,-74.00939088,40.71719519,7.393565287,0
3.6061E+14,-74.00993141,40.71690734,8.87522151,13.989264
3.6061E+14,-73.98631332,40.73248344,7.721173318,10.282797
3.6061E+14,-73.98679914,40.7318198,7.070627041,9.160519
3.6061E+14,-73.98695137,40.73104552,8.116677657,12.586172
3.6061E+14,-73.98806568,40.73152585,6.415218132,18.156523
3.6061E+14,-73.98771301,40.73055813,6.967037827,7.235568
3.6061E+14,-73.98766626,40.72969747,6.672302984,8.53001
3.6061E+14,-73.98861753,40.73022977,7.416882173,12.297557
3.6061E+14,-73.98583983,40.72898572,7.170581929,11.403604
3.6061E+14,-73.98495636,40.73020257,7.063657144,5.148362
3.6061E+14,-73.98540445,40.72958207,7.336403266,11.969218
3.6061E+14,-73.98400196,40.73151021,6.722730412,11.301138
3.6061E+14,-73.98448873,40.73084219,7.086012039,14.445013
3.6061E+14,-73.99438556,40.72081007,7.610231533,7.405618
3.6061E+14,-73.99522856,40.7211217,8.862882008,8.517731
3.6061E+14,-73.99550078,40.7203986,7.914559536,10.143979
3.6061E+14,-73.99465593,40.72009261,6.749172846,8.468013
3.6061E+14,-73.99503746,40.7191644,6.794107911,10.849198
3.6061E+14,-73.99555633,40.71803111,7.946911501,12.943591
3.6061E+14,-73.99620289,40.71691868,6.869287543,9.243837
3.6061E+14,-73.99587056,40.71947818,9.290176409,9.041704
3.6061E+14,-73.99638157,40.71832258,10.2788201,12.979735
3.6061E+14,-73.99704681,40.71721349,7.677953419,15.230833
3.6061E+14,-73.9966664,40.71977355,8.620132081,9.547848
3.6061E+14,-73.99718658,40.71860102,9.500339579,10.298396
