GEOID,XCoord,YCoord,RoadbedDist,BlockHeight
360610025001000,-73.99726682,40.71167862,7.056616157,8.126986
360610172004002,-73.94572539,40.79157791,7.055110517,5.553678
360610039001007,-74.00879844,40.72367061,7.055020683,22.228718
360610006001001,-73.9912966,40.71362885,7.051604526,9.036292
360610180002001,-73.93915137,40.79301065,7.050222989,2.839402
360610166003000,-73.94803365,40.788413,7.049948303,8.913549
360610143001029,-73.97225276,40.78007651,7.047603709,0
360610235012000,-73.93999334,40.82821768,7.047303695,0.012294
360610265002010,-73.93861375,40.84813007,7.045526166,9.266553
360610038006000,-73.98714032,40.72719585,7.042773008,8.455375
360610285003001,-73.92996282,40.86011911,7.041522935,4.766737
360610029004024,-74.00322495,40.7118079,7.040209453,0
360610221022005,-73.9477282,40.81752185,7.037978484,0
360610183007000,-73.97132531,40.79402345,7.037627875,10.805325
360610205002000,-73.96517071,40.80811159,7.037609946,13.888426
360610205001007,-73.96347349,40.80948978,7.037329887,8.563086
360610166004001,-73.94918641,40.78972078,7.037216003,5.617196
360610213032000,-73.95390592,40.81505166,7.036893663,7.469043
360610218002002,-73.95292551,40.80204868,7.036463147,5.662514
360610275001006,-73.94377234,40.85026354,7.036359862,0
360610265002003,-73.94190778,40.84900305,7.035801859,0
360610036022002,-73.99176925,40.7242872,7.034482033,8.879608
360610231001001,-73.94314816,40.82543349,7.033881,8.870887
360610208002002,-73.94224516,40.80933435,7.033833876,6.541161
360610189006000,-73.9658649,40.79808771,7.033457825,6.595263
360610255002002,-73.9412306,40.84662125,7.033440689,1.456939
360610210002005,-73.93708693,40.81301846,7.030253084,7.993304
360610218004002,-73.95390565,40.80423395,7.02961934,8.040904
360610018003002,-73.98906304,40.7195601,7.029253187,12.52573
360610227001001,-73.94763441,40.8239691,7.028809566,6.069919
360610162005011,-73.94321235,40.78441286,7.028492287,9.008276
360610221022004,-73.94699498,40.81713864,7.028187736,6.976033
360610115002003,-73.99395741,40.75776537,7.027883267,1.650386
360610129001011,-73.99373384,40.76265011,7.026934645,9.755542
360610087005000,-73.9982163,40.7431269,7.02579362,7.707481
360610194003001,-73.93677853,40.80035552,7.025647855,5.897021
360610193002000,-73.96003139,40.79934741,7.025359486,9.360611
360610263004005,-73.93956983,40.84538522,7.025077068,5.616066
360610242003006,-73.93445068,40.80356988,7.022645244,1.132618
360610002022000,-73.98441944,40.71278837,7.020084379,3.984863
360610039001002,-74.01070954,40.72467025,7.016494049,5.701176
360610197021000,-73.9572839,40.80311714,7.01164637,9.006793
360610271003004,-73.93516953,40.85031298,7.009409869,9.850278
360610182005002,-73.94291033,40.79745364,7.008772775,7.383648
360610259001001,-73.94078105,40.82528323,7.008321654,7.416179
360610099001011,-74.0032906,40.75584873,7.007981639,0
360610129001002,-73.99729452,40.76414813,7.007278639,5.501326
360610060002006,-73.9792606,40.7349824,7.006868092,7.213147
360610184001004,-73.94379388,40.79999274,7.004158725,5.771833
360610242003007,-73.93398746,40.80422124,7.003428995,1.213973
360610164002001,-73.94381458,40.78663302,7.003101505,8.348332
360610255001002,-73.94545547,40.84552992,7.00241079,0
360610283001000,-73.93176241,40.85740768,7.002243493,6.650245
360610219001012,-73.96066243,40.81778893,7.001891519,0
360610005001013,-74.02078656,40.69107335,7.001290216,2.642379
360610243012002,-73.93845704,40.83451442,6.997700587,0.367189
360610243011001,-73.93816337,40.83647784,6.994965675,5.270374
360610271004001,-73.93495478,40.85277721,6.993538943,5.44155
360610028004004,-73.97656789,40.72509065,6.992958348,8.402237
360610075001001,-74.00932344,40.73452551,6.991074411,12.03533
360610283004001,-73.92758913,40.8599606,6.990666048,5.11144
360610191003001,-73.96868714,40.80039095,6.989697302,15.120885
360610193001002,-73.95957386,40.7999768,6.988237698,10.343377
360610231003005,-73.9452458,40.82468563,6.987235003,6.307876
360610253005000,-73.93979877,40.84467285,6.986532158,9.410003
360610022021000,-73.97965291,40.72084355,6.985569257,6.819637
360610026012000,-73.98090285,40.72339769,6.98492963,5.641847
360610189002001,-73.96285489,40.79547937,6.982363983,10.71955
360610032001001,-73.98441709,40.72683034,6.981742713,8.163117
360610172001002,-73.94499,40.79546598,6.980547047,6.295408
360610271003002,-73.93440185,40.85154505,6.977299537,5.917402
360610253004000,-73.9383374,40.84408787,6.976396432,6.65625
360610032003001,-73.98572215,40.72503278,6.976279743,7.335335
360610200002004,-73.94629813,40.80518444,6.975652367,8.437105
360610032003000,-73.98528505,40.72563726,6.974190794,6.917032
360610008006005,-73.99426462,40.71336069,6.97408922,0
360610218002000,-73.9512679,40.80226425,6.973699152,8.686446
360610249001000,-73.9357273,40.84114875,6.970638035,0
360610040003000,-73.98771301,40.73055813,6.967037827,7.235568
360610295003001,-73.92431336,40.86708446,6.96501029,7.295869
360610269004000,-73.93239127,40.84991604,6.963482796,5.464266
360610189001002,-73.96193461,40.7967344,6.961748118,7.511917
360610067003005,-74.00452462,40.72998593,6.961488637,5.810251
360610222002003,-73.94808723,40.80676238,6.960181952,6.07694
360610170001001,-73.94398079,40.79169464,6.959933399,19.479986
360610166002000,-73.94711304,40.78966732,6.959337826,7.221305
360610271002001,-73.93370369,40.85046763,6.958878688,8.522967
360610279004000,-73.93233949,40.85543815,6.958375227,5.045167
360610219002000,-73.95394941,40.8184857,6.958337493,8.403967
360610225001004,-73.9531496,40.82465389,6.957733567,11.904082
360610172003001,-73.9468413,40.79293055,6.956798936,9.6813
360610271003000,-73.9333822,40.85320251,6.955380747,5.816973
360610235021001,-73.93855355,40.82843154,6.955046789,5.745019
360610228003001,-73.94536872,40.81557625,6.954609108,5.698132
360610172005001,-73.9443004,40.79353259,6.954542608,5.569535
360610218003000,-73.95419367,40.80348583,6.954111745,8.117584
360610279005001,-73.93286582,40.85731777,6.954068997,9.289401
360610221021000,-73.94469539,40.82028294,6.953292783,3.932042
360610099001001,-74.00409393,40.75556478,6.951741147,0.73582
360610186002002,-73.9493275,40.79704927,6.950493934,0
360610089004000,-74.00346075,40.74612312,6.949672885,6.23548
360610033002002,-74.0053595,40.72019552,6.94821657,0
360610186002001,-73.95065968,40.79789305,6.946388296,9.080377
360610257001004,-73.95340315,40.80896065,6.945808006,7.195474
360610221022006,-73.94748502,40.81647033,6.94527505,13.24727
360610243012001,-73.9392706,40.83513972,6.944910748,4.38318
360610235021002,-73.93896804,40.82778013,6.942659371,6.576753
360610225005000,-73.95093889,40.82208312,6.941607482,8.155623
360610048007001,-73.98439585,40.73382362,6.941183746,0.02345
360610077003000,-74.00400028,40.73994389,6.93823458,11.703275
360610079004007,-74.00621215,40.73671654,6.936044721,11.485111
360610299002001,-73.91177366,40.87228631,6.935203723,0.139468
360610230002001,-73.94064366,40.81694641,6.934622014,6.943931
360610172001000,-73.94291323,40.79542641,6.934060726,6.089004
360610293001003,-73.91900713,40.86557414,6.931514433,5.413428
360610299002003,-73.91281461,40.8710929,6.930815238,2.137357
360610235011006,-73.94242243,40.82763605,6.930458353,0.172442
360610232003001,-73.94167387,40.82063911,6.927605158,7.669105
360610013002007,-74.01489004,40.70554051,6.927046192,1.489436
360610007001030,-74.0086898,40.70397879,6.926370352,0
360610071004002,-74.00110036,40.73553214,6.925771215,11.105333
360610020003000,-73.97553504,40.71927493,6.925664652,4.598604
360610038003000,-73.99030892,40.72696244,6.924230142,9.567447
360610144023000,-73.94366644,40.77659073,6.923547714,0
360610167003003,-73.98082462,40.78376428,6.921465997,15.281481
360610038007001,-73.98670751,40.72779316,6.920304797,8.688198
360610162005007,-73.94227497,40.78517347,6.919933862,4.977949
360610212001001,-73.93806513,40.81504355,6.919531669,7.485831
360610241001007,-73.94846432,40.83407061,6.915312925,0
360610245001001,-73.94098689,40.83771854,6.913184996,9.266517
360610166004000,-73.94872739,40.79034996,6.911953856,9.387601
360610129002002,-73.99775078,40.7635238,6.911820705,3.079242
360610222002001,-73.94715427,40.8080442,6.910041558,7.278599
360610293003001,-73.92124843,40.86593823,6.906369024,10.152553
360610228001001,-73.94156065,40.81569617,6.904109892,7.551214
360610255001006,-73.94473195,40.84388186,6.90318475,0
360610182001000,-73.94217985,40.7993099,6.901249999,7.033078
360610182001001,-73.9426822,40.79863168,6.90109167,6.770787
360610219001013,-73.95854246,40.81634684,6.899670628,0.957077
360610164003001,-73.94573423,40.78822646,6.898579349,10.210953
360610199002000,-73.96675873,40.80547352,6.898176503,16.241221
360610287001012,-73.93171093,40.86488671,6.896746849,5.852966
360610303001003,-73.91802122,40.86781811,6.893784279,5.896702
360610117001015,-73.99868097,40.75776462,6.891767624,3.388997
360610249001003,-73.93666196,40.839346,6.890169873,7.767793
360610028004000,-73.97474962,40.72761461,6.88972682,4.561032
360610275002001,-73.94123443,40.8527162,6.889606164,0
360610271001000,-73.93186241,40.85298893,6.889528818,9.073844
360610253006001,-73.94057315,40.842597,6.889417167,7.964081
360610245004000,-73.94120432,40.83699416,6.887638673,8.381052
360610032001000,-73.98397413,40.72743112,6.886228745,7.90181
360610277003001,-73.92871301,40.85494848,6.886168412,7.967671
360610188001000,-73.9354095,40.79813007,6.885075404,7.10066
360610194002001,-73.93725415,40.79973161,6.882141951,4.547164
360610210002007,-73.93507453,40.81261421,6.879539162,4.179679
360610194004000,-73.93540109,40.80223552,6.879514544,6.435393
360610197021001,-73.95807929,40.8035846,6.877020068,0
360610014012001,-73.98389986,40.71481267,6.876893619,1.919854
360610172005000,-73.94383985,40.7941592,6.876007265,5.373384
360610027001009,-73.9990903,40.71209406,6.875253814,4.544896
360610208001001,-73.94133429,40.81058297,6.872675772,5.504888
360610089003000,-74.00432617,40.74493356,6.872038298,7.619345
360610041002002,-73.99620289,40.71691868,6.869287543,9.243837
360610178002001,-73.93453664,40.79519685,6.868794607,6.929594
360610218004000,-73.95226404,40.80445143,6.867905256,7.762684
360610129001001,-73.99593365,40.76602401,6.863908443,3.588775
360610163001002,-73.98460437,40.78506319,6.863437394,0
360610197021002,-73.95773898,40.80248932,6.86308326,5.850359
360610189001001,-73.96148367,40.79736827,6.863016995,11.245528
360610192001003,-73.93046004,40.79972828,6.862408751,0.01585
360610015012001,-74.0027354,40.7104024,6.859859393,0
360610034003000,-73.98266253,40.72923521,6.859834022,6.723778
360610002025002,-73.97766299,40.71282074,6.856550447,0
360610263001002,-73.93664107,40.8485835,6.856238658,12.529773
360610235011002,-73.94168659,40.82894543,6.855220955,6.229265
360610089003001,-74.00475175,40.744348,6.850726961,10.713004
360610058001011,-73.98896474,40.74268547,6.850689867,0
360610271004002,-73.93572092,40.85126526,6.848785224,7.926674
360610257003003,-73.95491481,40.80635372,6.84819301,14.827399
360610184002000,-73.94540904,40.80067267,6.847935646,6.420964
360610253005001,-73.9400275,40.84397313,6.845014535,9.447203
360610208002000,-73.94139815,40.80993021,6.844856017,4.313624
360610299001005,-73.92420967,40.86120075,6.841906956,8.944057
360610143001003,-73.95685107,40.79975628,6.839312917,0
360610309002001,-73.91082286,40.87541828,6.839038519,6.116348
360610208001000,-73.94086631,40.81121441,6.838701277,6.299012
360610200002001,-73.94412251,40.80676582,6.838658012,6.757894
360610269006001,-73.93055025,40.85243636,6.835539193,6.688857
360610299002002,-73.91224125,40.87168697,6.834991482,5.003971
360610226001002,-73.94314685,40.81288253,6.832802947,5.947842
360610229003001,-73.94927485,40.82550409,6.832404068,7.304315
360610221021003,-73.9465798,40.81945606,6.83102468,6.239865
360610307001000,-73.9145612,40.87069356,6.826074582,0.154897
360610062002004,-73.97482,40.73618331,6.823609114,0
360610291006000,-73.92393482,40.86251008,6.823512756,6.983178
360610116001001,-73.9529655,40.76419853,6.823351567,55.107663
360610201023000,-73.95764023,40.80495921,6.814428335,8.221576
360610267001001,-73.92784592,40.85129509,6.813100314,8.408772
360610183001007,-73.97667063,40.79536186,6.811954254,0
360610027001008,-74.00040221,40.71147861,6.811656903,0
360610239001001,-73.94032342,40.83257176,6.809387151,8.171105
360610039001004,-74.00970654,40.7248975,6.809166745,0
360610219001014,-73.95765867,40.8157271,6.808563392,6.747688
360610041005005,-73.99935681,40.71816485,6.804236258,5.943835
360610193005001,-73.96311083,40.80146591,6.804231145,7.999538
360610257001001,-73.95212403,40.81013803,6.804137662,11.968355
360610012003001,-73.97997487,40.71579999,6.803711913,0
360610028004001,-73.9752267,40.72693311,6.801636429,5.729111
360610030013001,-73.9854193,40.72124589,6.80093438,7.963477
360610006001000,-73.99140191,40.71421719,6.795768719,9.529822
360610182003002,-73.94057252,40.79863183,6.794853109,7.473514
360610041002000,-73.99503746,40.7191644,6.794107911,10.849198
360610086011004,-73.96828948,40.74791979,6.789842586,0
360610221022003,-73.94651926,40.81778637,6.787449765,4.512659
360610224001000,-73.94482569,40.8112383,6.786595351,6.636015
360610231003000,-73.94277841,40.82698994,6.786559221,0
360610071005002,-74.00136083,40.73369039,6.782605603,1.57223
360610279006001,-73.93148559,40.85530028,6.781741629,9.181395
360610242003003,-73.93157561,40.80406307,6.780001584,0
360610143001012,-73.96338788,40.79139673,6.778081342,0
360610039001001,-74.01076233,40.72531964,6.776802625,0
360610241001003,-73.94896979,40.83538551,6.776198398,0
360610287003000,-73.92707082,40.86436505,6.776059655,6.354281
360610247001001,-73.94720897,40.83943879,6.774319932,0
360610016005005,-73.99227346,40.71471064,6.771126294,9.864988
360610086011006,-73.96836859,40.74755732,6.77058059,0
360610218001001,-73.95086003,40.8029683,6.770211229,7.430559
360610220004004,-73.95205829,40.80517458,6.767603615,7.788542
360610189004001,-73.962909,40.79795964,6.767465593,7.103112
360610028004003,-73.97665763,40.72590444,6.766923456,17.258884
360610026021001,-73.97744653,40.72389398,6.765716646,5.386001
360610180002002,-73.93961582,40.79238004,6.765300644,6.126932
360610180001003,-73.93831166,40.79428386,6.759881051,5.301023
360610215002001,-73.94867911,40.81453902,6.75978376,8.551311
360610214001000,-73.93553808,40.81924348,6.755332686,0.014885
360610079004005,-74.00606051,40.73785749,6.755088264,6.615599
360610014021005,-73.98770631,40.71681106,6.75209603,5.905268
360610221022000,-73.9460623,40.81841055,6.750829289,4.401329
360610183001005,-73.97587767,40.79652657,6.750802275,0
360610172002000,-73.94544127,40.79483451,6.750543958,6.181444
360610263004001,-73.93913136,40.84671286,6.749658876,9.095109
360610041001003,-73.99465593,40.72009261,6.749172846,8.468013
360610221021004,-73.94560574,40.8190346,6.747669155,7.251883
360610162005010,-73.94413615,40.7834593,6.747400708,0
360610188004001,-73.93817266,40.79847441,6.745845863,7.186456
360610265002011,-73.93835873,40.84869076,6.744263004,16.489304
360610205003000,-73.96570097,40.80748062,6.744185327,16.268258
360610221021002,-73.94619509,40.82010603,6.742916967,7.0461
360610189005000,-73.96453905,40.79950913,6.740404197,9.547642
360610228002002,-73.94198907,40.81415407,6.73751017,5.297403
360610184002001,-73.94591252,40.79998367,6.736242311,6.985301
360610201022001,-73.95682194,40.80374399,6.735855385,8.770622
360610257003000,-73.95445567,40.80698157,6.733485743,10.893597
360610199001007,-73.9663932,40.80614116,6.731507967,13.466965
360610006001002,-73.99118645,40.71292963,6.731471983,5.293623
360610210001004,-73.93522404,40.81469442,6.731258625,12.281038
360610261007000,-73.9346858,40.84422152,6.730905016,6.91111
360610229002000,-73.94907248,40.82371035,6.725603525,5.596394
360610040006000,-73.98400196,40.73151021,6.722730412,11.301138
360610010011008,-73.97711838,40.71385753,6.720409109,0
360610073006006,-74.00197109,40.73404793,6.716880388,10.261831
360610002021004,-73.98451389,40.71349674,6.716362912,4.115799
360610242003009,-73.93494363,40.80289671,6.715346579,9.149628
360610233003001,-73.94831066,40.82682426,6.711521338,7.577635
360610055022010,-73.99282746,40.72481528,6.711289018,7.803626
360610012001006,-73.9843493,40.71581253,6.710230803,10.711971
360610026011000,-73.97831268,40.72270323,6.71018392,4.481486
360610170005000,-73.94007625,40.7917357,6.706493948,7.800725
360610073001002,-74.00544724,40.73421022,6.706395854,9.414627
360610164002000,-73.9433531,40.78725658,6.704022012,7.961231
360610197021003,-73.95819363,40.80185894,6.702687559,9.312679
360610277002001,-73.92961644,40.85371259,6.701792155,7.435116
360610299001006,-73.92321797,40.8600352,6.693576643,2.518904
360610034003001,-73.9831129,40.72861575,6.693389828,9.339358
360610010011001,-73.97666409,40.71471289,6.690234838,0
360610269005000,-73.93104958,40.8517529,6.688948314,4.901097
360610257002001,-73.95361204,40.80824829,6.687798313,6.840856
360610026021002,-73.97787857,40.72329868,6.684746633,7.067863
360610309003001,-73.90897001,40.87651296,6.684155786,7.264679
360610014022006,-73.98602865,40.7163055,6.683274551,18.317619
360610044005005,-73.97661259,40.72992412,6.674194911,8.249722
360610040003001,-73.98766626,40.72969747,6.672302984,8.53001
360610033003018,-74.00688805,40.71872241,6.671916427,0
360610079004003,-74.00594869,40.73909668,6.669515777,8.328104
360610287001001,-73.93171785,40.86769645,6.668289746,0.626466
360610016003002,-73.99403274,40.71501995,6.666871661,5.882553
360610247002000,-73.94545438,40.83602948,6.662669424,10.625074
360610243021003,-73.93523047,40.82971494,6.662458971,0
360610209012002,-73.95437933,40.81137069,6.660155786,0
360610253002000,-73.93705519,40.8435344,6.659855455,7.274375
360610188001001,-73.93586919,40.79750245,6.659334451,3.968623
360610189003002,-73.96472009,40.79545248,6.658699934,4.718808
360610186003001,-73.95083738,40.79959242,6.654220126,3.804186
360610261003001,-73.9341129,40.84755895,6.654007191,39.724118
360610293003000,-73.92186257,40.86688997,6.65232672,4.913992
360610227001000,-73.94716121,40.82461504,6.652295349,5.062054
360610029004026,-74.00325643,40.71144892,6.651840209,0
360610032006000,-73.98302101,40.72468587,6.651808443,5.697744
360610215001002,-73.95112953,40.81144498,6.647576853,3.517835
360610277001001,-73.92754225,40.85740051,6.642246098,4.113274
360610067004003,-74.00439175,40.7314525,6.638895008,4.575375
360610033002004,-74.00487941,40.71934968,6.638414339,9.277191
360610034001001,-73.97993112,40.72892402,6.633712318,7.464012
360610197021004,-73.95870018,40.80123466,6.63146122,11.192698
360610055022009,-73.99360857,40.72505956,6.631069756,12.041821
360610291004000,-73.9258281,40.86544506,6.631027496,4.90746
360610219001002,-73.96069071,40.81934949,6.625147252,0.199085
360610209011000,-73.95498414,40.81266535,6.624576273,6.037865
360610295002000,-73.92591464,40.86684193,6.62420208,6.739822
360610189002002,-73.9633345,40.7948448,6.621483673,10.471065
360610189005001,-73.96501098,40.79884835,6.621179694,6.417029
360610015012004,-74.00524637,40.70916673,6.615954575,0
360610008006016,-73.99260556,40.71132175,6.615261375,0
360610064004001,-73.98080664,40.73579099,6.61445918,4.509163
360610257001000,-73.9516371,40.81081485,6.611631581,4.798203
360610060003001,-73.97575114,40.73381691,6.606406861,6.857304
360610226001000,-73.94300016,40.8137327,6.604981763,5.758051
360610124007000,-73.95173312,40.76559674,6.602542926,0
360610241001006,-73.94962624,40.83559281,6.602237088,0
360610027001000,-73.99768225,40.71368873,6.600986899,2.369772
360610037003005,-74.00437464,40.72525048,6.60025259,0
360610077004004,-74.00556256,40.7363062,6.599990294,2.304823
360610018007000,-73.99112185,40.71892522,6.598969901,7.70556
360610180002000,-73.93868168,40.79365085,6.598483601,7.220531
360610186001004,-73.94838063,40.79858186,6.596727635,5.837607
360610182003003,-73.94107085,40.79795142,6.596247372,6.272231
360610178002000,-73.93403577,40.7958762,6.593717815,6.485607
360610251001000,-73.93951884,40.84125229,6.593511136,0
360610191003000,-73.96837837,40.80109452,6.590799866,10.651812
360610078002000,-73.97478568,40.74758369,6.589774656,0
360610129001007,-73.99283627,40.76390228,6.587995129,0.456372
360610195002001,-73.96859263,40.80295639,6.584310209,10.643073
360610241001004,-73.94895212,40.83423193,6.581808697,0
360610071003001,-73.99967317,40.73547762,6.580776698,5.751809
360610021002010,-74.0090907,40.71591557,6.580008169,0
360610211004000,-73.95800301,40.81489441,6.579223509,2.339382
360610067003001,-74.00365528,40.73157804,6.578301684,6.436838
360610184001002,-73.94493273,40.80132512,6.5741853,2.966699
360610092001008,-73.97681713,40.7526114,6.573147937,7.851633
360610056002004,-73.98927793,40.74171033,6.573112244,0
360610016001004,-73.99598342,40.71480476,6.573027395,28.502535
360610210001003,-73.9348526,40.81581082,6.572889515,7.774192
360610036011000,-73.98936552,40.72242144,6.571763717,7.160108
360610265002004,-73.94257521,40.84859236,6.570439132,0
360610291002000,-73.92375319,40.86620235,6.568165662,7.994854
360610036021001,-73.98939659,40.72409971,6.567410471,9.560675
360610117001006,-74.00130005,40.75971047,6.5671788,3.488362
360610287001000,-73.93450989,40.86415501,6.566216423,0.022264
360610065003002,-74.00204922,40.72887965,6.564159586,5.662429
360610079001009,-74.00734932,40.73972014,6.563281998,5.859083
360610223021000,-73.95695092,40.82003585,6.563104131,30.478763
360610036013001,-73.99208639,40.72327199,6.562845314,15.722386
360610143001005,-73.95873294,40.79927717,6.562534265,0
360610180004001,-73.94053493,40.79525549,6.561163991,4.256932
360610192001000,-73.92978962,40.80196563,6.560909338,0
360610279005000,-73.93213845,40.85871546,6.558973267,4.81565
360610225004000,-73.9496876,40.82317186,6.557498164,6.756255
360610224001001,-73.94527431,40.81061125,6.556260238,7.678258
360610259002003,-73.94421886,40.82089245,6.556144683,6.341708
360610210004001,-73.93476434,40.8109751,6.549320533,0
360610189004000,-73.96242392,40.79862063,6.548010791,7.827323
360610199002001,-73.96717009,40.80480389,6.54719237,14.882793
360610189003000,-73.96336309,40.79732822,6.54619753,8.089479
360610063005001,-73.99904271,40.73293006,6.545292527,8.709759
360610287001007,-73.92885931,40.86610824,6.541505456,4.336895
360610201021000,-73.95537286,40.8057248,6.540256787,7.512277
360610271003001,-73.93402671,40.8521688,6.539742743,7.213417
360610241001005,-73.94929205,40.83545831,6.53945241,0
360610188002001,-73.9368488,40.79616438,6.53859971,6.691612
360610015012002,-74.00362618,40.71075779,6.537990747,0
360610220004001,-73.95309943,40.80714149,6.537835175,2.156514
360610242001000,-73.93428261,40.80884379,6.536123728,0.585274
360610194004001,-73.93584292,40.80160207,6.533956385,32.170185
360610033003005,-74.00789889,40.72125899,6.533224321,0
360610242003012,-73.93210376,40.80229915,6.53275482,0
360610265002002,-73.94006973,40.84900489,6.532006653,0.811088
360610079001002,-74.00865834,40.74193227,6.530932924,0.631402
360610048006000,-73.98166245,40.73461697,6.529669439,5.967086
360610038001003,-73.9902876,40.72852463,6.529102077,15.305025
360610222002000,-73.94666039,40.80871578,6.527339008,13.374508
360610275001000,-73.9401587,40.85501166,6.524252587,0.030267
360610026022000,-73.97937353,40.72549474,6.523901371,5.894363
360610224002000,-73.94572843,40.80999133,6.523033728,7.589978
360610060001002,-73.9748597,40.73481343,6.522602973,0
360610255001007,-73.94321771,40.84672394,6.519670657,0
360610078006005,-73.97297682,40.74549768,6.517394088,0
360610032007001,-73.98193607,40.72617511,6.515805158,0
360610012002004,-73.98123419,40.71618933,6.515546784,0
360610271001001,-73.93236197,40.85230491,6.514824932,8.232655
360610279002002,-73.93002309,40.85549997,6.510664408,7.088517
360610279002000,-73.92896137,40.85651411,6.510347192,4.636006
360610309003003,-73.91156528,40.87618224,6.510031641,5.637464
360610189002000,-73.96239561,40.79610823,6.508557782,8.717987
360610170002000,-73.94380323,40.79076752,6.50743822,6.050525
360610034002001,-73.98084941,40.72766433,6.506541164,7.892524
360610064004002,-73.98124552,40.73521036,6.504169219,6.559561
360610086034000,-73.96442406,40.75246616,6.500145014,0
360610016003003,-73.99326578,40.71479176,6.498126517,7.550219
360610036022001,-73.99138269,40.72495417,6.496603922,10.627494
360610043001003,-73.99537936,40.72460812,6.495724568,17.462868
360610016001001,-73.99462553,40.71771823,6.489878213,9.092192
360610038003001,-73.99066099,40.72632717,6.489431544,10.070141
360610259001003,-73.94170024,40.82403515,6.488565355,6.54965
360610311001004,-73.93122196,40.84695224,6.483108195,0.589862
360610293004000,-73.92021239,40.86746462,6.481251014,7.111069
360610037003012,-74.00681319,40.72408518,6.480788379,0
360610026022002,-73.98024924,40.72429708,6.476898155,8.974529
360610283004000,-73.92623961,40.86069748,6.475098515,6.743819
360610129001008,-73.99328733,40.76327926,6.468890104,8.210572
360610041005001,-73.99792473,40.72019634,6.467602031,18.305942
360610106016000,-73.95921072,40.75805526,6.463227408,0
360610033003017,-74.00668011,40.71902664,6.462127165,0
360610287001005,-73.93118849,40.86334734,6.462046504,0.009074
360610223012001,-73.95374017,40.82147545,6.461785147,0
360610037001007,-74.01043648,40.72609,6.460228734,0
360610115002008,-73.9964073,40.75726981,6.459380426,0
360610180003000,-73.94098957,40.79462032,6.458579145,6.755399
360610073006004,-74.00261663,40.73468704,6.45535557,4.671073
360610275001002,-73.93735174,40.8577648,6.453388754,0
360610271003003,-73.93478672,40.85092659,6.446481524,5.814651
360610215001000,-73.95009107,40.81264481,6.444611434,4.579944
360610189006001,-73.96503961,40.79728824,6.444178453,2.411725
360610111003005,-73.99567195,40.7551881,6.441341825,10.098395
360610195001005,-73.9681259,40.80357474,6.438405632,14.166515
360610237003000,-73.94487524,40.83152691,6.437657963,1.6108
360610174013000,-73.94915149,40.79671013,6.436015471,0
360610034001000,-73.97944597,40.72959888,6.435635233,5.969631
360610295004002,-73.92241934,40.86776418,6.434832089,5.998451
360610029004020,-74.00477064,40.7121316,6.429067977,0
360610015013007,-74.00024153,40.70854538,6.422834963,0
360610010023002,-73.97603825,40.71596586,6.418914649,0
360610180003001,-73.94146062,40.79398327,6.417877534,5.652983
360610040002001,-73.98806568,40.73152585,6.415218132,18.156523
360610089004001,-74.00390128,40.74552013,6.409183259,7.399762
360610129001004,-73.99638199,40.76539537,6.407976137,7.710817
360610271003005,-73.93565541,40.84967213,6.407500961,6.470121
360610221022001,-73.94696299,40.81880743,6.403125612,6.481989
360610015011000,-74.00364469,40.71124988,6.401935649,0
360610106016003,-73.96024928,40.7566323,6.399735481,6.977249
360610075003004,-74.0068992,40.73331336,6.398976448,6.64435
360610010011006,-73.97872319,40.71541612,6.393667366,0
360610225003003,-73.95295802,40.82215843,6.393592911,7.793665
360610253006000,-73.94030795,40.84328369,6.392405914,9.314941
360610291004001,-73.92519458,40.86447586,6.391545156,6.217659
360610195001000,-73.96764191,40.80415896,6.39054573,12.378959
360610143001002,-73.95402785,40.79860457,6.387677812,0
360610152001001,-73.94496182,40.78202904,6.385127517,5.752038
360610039001005,-74.00887341,40.72431952,6.384075143,0
360610247001000,-73.94683469,40.83901899,6.381598438,0
360610245003001,-73.94348862,40.83716465,6.38098268,8.91744
360610235014000,-73.94238055,40.83088109,6.376505149,8.249633
360610124008001,-73.9522859,40.76497547,6.375510548,32.328741
360610086034004,-73.96587152,40.75297711,6.37353621,0
360610201022000,-73.95634383,40.80439636,6.371739703,11.763184
360610152006002,-73.94403072,40.78194825,6.370348989,0
360610092001006,-73.97761814,40.75314807,6.369322118,5.264622
360610209011002,-73.95346533,40.81074445,6.366156987,10.071514
360610016005002,-73.99184656,40.71554197,6.364916643,8.150134
360610018005004,-73.99410141,40.71877945,6.363376594,8.629158
360610180001002,-73.93773308,40.79483823,6.357194755,6.199307
360610020003003,-73.97759726,40.71993029,6.356230301,6.691425
360610071005005,-74.00216909,40.73306223,6.355932486,0
360610143001018,-73.95715171,40.78927387,6.355856472,0
360610257001003,-73.9532242,40.8096178,6.355394327,0
360610211005001,-73.95699534,40.81336273,6.354043412,7.257356
360610263005002,-73.938894,40.84738499,6.352509402,7.69552
360610016001000,-73.99403771,40.7169064,6.351540644,0.769303
360610014021001,-73.98665707,40.71881642,6.350825778,9.294369
360610009001018,-74.01040618,40.70203831,6.347878135,2.047173
360610014021000,-73.98583287,40.71854788,6.345642555,7.47711
360610119001003,-73.98612798,40.75695631,6.344196547,0
360610143001000,-73.94948106,40.79685439,6.343399693,0
360610194003000,-73.93630225,40.80097414,6.342304779,6.450639
360610077002000,-74.0028742,40.73897577,6.340732967,0
360610255001005,-73.9439768,40.84444987,6.336990984,0
