GEOID,XCoord,YCoord,RoadbedDist,BlockHeight
360811409022004,-73.7817091,40.74672782,4.810547739,1.478691
360811409022005,-73.78121117,40.74524311,7.50782298,1.588427
360811409022006,-73.78028604,40.74554951,8.618368548,1.332851
360811409022007,-73.77894484,40.74624056,9.295605752,1.259849
360811409022008,-73.77771665,40.74612556,8.317266135,1.176892
360811409022009,-73.78060283,40.74382841,2.934902636,1.391543
360811409022010,-73.77962485,40.74384006,5.724291615,1.566852
360811409022011,-73.77866954,40.74409787,12.30966707,1.558385
360811409022012,-73.77915858,40.74539838,0.223137233,1.265908
360811409022013,-73.77740063,40.74424227,9.753769941,2.17889
360811409022014,-73.77699932,40.74500413,13.67373157,0.758717
360811409022015,-73.78169008,40.74384782,11.44478031,1.219298
360811417001000,-73.79346788,40.7501687,8.710218678,1.458368
360811417001001,-73.7950545,40.75016446,3.437899497,1.115504
360811417001002,-73.79351242,40.74945529,13.04400876,1.626699
360811417001003,-73.79544405,40.74955692,7.451212193,1.360649
360811417001004,-73.79582693,40.74887999,4.998794649,1.442428
360811417001005,-73.79344452,40.74732514,2.715134574,1.312984
360811417001006,-73.79355564,40.74802856,12.65120011,1.27172
360811417001007,-73.79354757,40.74874089,5.26307971,1.451424
360811417002000,-73.78869514,40.75042586,4.744777537,1.663686
360811417002001,-73.78957727,40.75018408,8.732485535,2.030217
360811417002002,-73.7904777,40.74993718,4.140976817,2.298318
360811417002003,-73.79139328,40.74968504,8.273673441,2.43814
360811417002004,-73.79197958,40.74915184,5.798551655,0.926246
360811417002005,-73.79134326,40.7474554,5.363864358,1.37375
360811417002006,-73.79036433,40.74750285,8.450344726,1.332863
360811417002007,-73.78951003,40.74787498,7.775768676,1.40689
360811417002008,-73.78867533,40.74826131,5.788594316,1.448816
360811417002009,-73.78784993,40.74862879,9.997885295,1.485164
360811417002010,-73.7870834,40.74706059,7.44031658,1.644201
360811417002011,-73.78790146,40.74669879,7.179257846,1.430211
360811417002012,-73.78872593,40.74630256,14.02360928,1.026863
360811417002013,-73.78939854,40.74606446,8.101554785,0.368567
360811417002014,-73.79204591,40.7472079,4.617523425,0.864059
360811417003000,-73.79355204,40.74641065,9.043349175,0.907361
360811417003001,-73.79401443,40.74518626,8.629697593,1.392148
360811417003002,-73.7930418,40.74512021,3.910587699,1.349791
360811417003003,-73.7931225,40.74366117,6.125316266,1.284644
360811417003004,-73.79410449,40.74369904,4.888446784,1.443468
360811417003005,-73.79493653,40.74343803,1.568554253,1.148745
360811417003006,-73.79513272,40.74228909,5.045869399,1.317131
360811417003007,-73.79603888,40.7422453,4.782145028,1.440707
360811417003008,-73.79420161,40.74217255,7.364145056,1.390813
360811417003009,-73.79323206,40.74204896,8.71086055,1.473622
360811417004000,-73.79058063,40.74566404,9.558021324,0
360811417004001,-73.79204029,40.74518384,6.86650927,0.974524
360811417004002,-73.79174029,40.74407753,8.175712225,1.408998
360811417004003,-73.79088558,40.74437493,9.350674965,1.420995
360811417004004,-73.78995005,40.74441648,10.07086356,1.366125
360811417004005,-73.78895879,40.74435844,0.233104941,0.916707
360811417004007,-73.78743143,40.74346948,2.408264041,2.176847
360811417004008,-73.78835259,40.74327292,8.057398815,1.349857
360811417004009,-73.78925216,40.7430293,17.52422697,1.429965
360811417004010,-73.79013473,40.74278697,11.60136308,1.362091
360811417004011,-73.79101629,40.7425449,9.522866792,1.556071
360811417004012,-73.79207519,40.74217406,11.91487062,1.35697
360811417004013,-73.79234753,40.74362999,7.272750808,0.707572
360811417004014,-73.79218587,40.7412206,8.86725151,0
360811417004015,-73.79134051,40.74123241,8.120459125,1.051826
360811417004016,-73.79037094,40.74125142,0.269993446,1.338806
360811417004017,-73.78940936,40.74125597,6.65192171,1.310609
360811417004018,-73.7885267,40.74149857,7.200368765,1.479531
360811417004019,-73.78762633,40.74174496,10.29905371,1.284404
360811417004020,-73.78670789,40.74199561,8.122779309,1.296556
360811417005000,-73.78854301,40.74053351,14.44109502,0
360811417005001,-73.7913339,40.73972039,7.724716081,0
360811417005002,-73.79074832,40.74049158,6.646667322,0.16937
360811417005003,-73.79204809,40.74045483,4.424923232,2.504811
360811417005004,-73.79502916,40.74088533,25.28784099,2.350178
360811417005005,-73.79471379,40.7388391,7.756839671,0
360811417005006,-73.79346229,40.73960269,9.75717084,1.585584
360811417005007,-73.79261829,40.74005822,8.767583714,0.614369
360811417005008,-73.79449124,40.73964239,9.243542847,1.199034
360811417005009,-73.79549707,40.73960629,2.555725682,1.905054
360811417005010,-73.7964571,40.7395779,4.58470653,2.167878
360811429001000,-73.78791052,40.75685323,7.700344364,1.814239
360811429001001,-73.7888565,40.75680707,10.38457692,1.887532
360811429001002,-73.78863469,40.7546996,9.14090947,2.125339
360811429001003,-73.78768909,40.75475497,10.27664265,2.368187
360811429001004,-73.78751434,40.7528802,3.965577791,2.034818
360811429001005,-73.78842979,40.75280046,6.190937828,2.177165
360811429002000,-73.78076496,40.7527104,6.113719876,1.698402
360811429002001,-73.78158873,40.75233398,13.26417324,1.745582
360811429002002,-73.78247896,40.7521284,9.303666836,1.887865
360811429002003,-73.78338405,40.75191964,12.77183903,1.750009
360811429002004,-73.78429479,40.75173665,7.131873915,1.601703
360811429002005,-73.78521156,40.75156797,7.924794293,1.76112
360811429002006,-73.78610959,40.75137238,13.25502798,1.979829
360811429002007,-73.78699407,40.75124177,4.720207302,1.516414
360811429002008,-73.78822358,40.75165462,4.16740585,0.595847
360811429002009,-73.7886143,40.75158454,0,0
360811429002010,-73.78780255,40.75057263,10.95068241,1.592973
360811429002011,-73.7868711,40.75033558,0.078120753,0.479316
360811429002012,-73.78039691,40.75197405,7.726439685,0.694621
360811429003000,-73.78044994,40.75126791,5.619091387,1.461221
360811429003001,-73.78225362,40.75081357,3.378805131,1.646988
360811429003002,-73.78030306,40.75043377,5.548863169,1.482592
360811429003003,-73.77916459,40.74941677,1.427257003,1.364855
360811429003004,-73.78059656,40.74945728,6.545221846,1.457989
360811429003005,-73.78237796,40.74905818,5.634608548,1.431205
360811429003006,-73.78347539,40.75001503,18.35811326,1.490698
360811429003007,-73.78210626,40.74997126,4.766966576,1.438399
360811429003008,-73.78078131,40.74847493,4.682176116,1.489943
360811429003009,-73.78233681,40.74838528,12.97332069,1.109136
360811429003010,-73.78273872,40.74773469,0,0
360811429004000,-73.78435393,40.74977914,12.41315544,1.603559
360811429004001,-73.78529513,40.74986508,21.04455785,1.193059
360811429004002,-73.78363217,40.7486839,8.755583939,0.696972
360811429004003,-73.78358932,40.74798333,1.126885542,1.657272
360811429004004,-73.78452616,40.74805427,6.042383232,2.086146
360811429004005,-73.78530907,40.74926616,8.3643367,0.950529
360811429004006,-73.78614561,40.74928353,18.74881971,1.490829
360811429004007,-73.78700222,40.74896697,5.467507937,1.513529
360811429004008,-73.78624099,40.74739796,10.25205591,1.505301
360811429004009,-73.78538076,40.74772467,5.907100052,1.824562
360811435001000,-73.76601066,40.75448078,9.096598732,1.573604
360811435001001,-73.76723158,40.75463314,8.31443436,1.566447
360811435001002,-73.76814772,40.7544268,11.2362238,1.562451
360811435001003,-73.76903706,40.75419533,8.251924649,1.749056
360811435001004,-73.76999139,40.75393892,18.71508596,1.103355
360811435001005,-73.77096422,40.75367612,7.154990153,1.936609
360811435001006,-73.77188258,40.75342814,9.355952629,1.490316
360811435001007,-73.77276385,40.75315414,12.98672327,1.501479
360811435001008,-73.77361931,40.75285716,5.056495847,2.131269
360811435001009,-73.77449516,40.75258863,3.343985342,2.219378
360811435002000,-73.76553679,40.75287968,3.132358766,0.844446
360811435002001,-73.76643415,40.75290673,3.337775966,1.696603
360811435002002,-73.7673159,40.75266719,9.136553136,1.605234
360811435002003,-73.7681992,40.75242562,5.751845313,1.434328
360811435002004,-73.76914829,40.75216524,1.544757706,1.259342
360811435002005,-73.77011946,40.7519013,4.451986975,1.544594
360811435002006,-73.77103572,40.75164639,4.090883209,1.159086
360811435002007,-73.77193373,40.75140061,5.248360626,1.543659
360811435002008,-73.77281678,40.7511578,6.168986054,1.877081
360811435002009,-73.77370076,40.75091873,10.20954186,2.075786
360811435002010,-73.7747853,40.75159982,17.49962837,0
360811441001000,-73.76266835,40.7587072,4.407220379,1.144267
360811441001001,-73.76359179,40.75850988,2.587171694,1.247498
360811441001002,-73.76449753,40.75832028,5.269485904,1.510691
360811441001003,-73.76540393,40.75813143,8.1883562,1.65086
360811441001004,-73.76630834,40.75794148,6.050027632,1.989265
360811441001005,-73.76749034,40.75806411,7.179523225,1.657002
360811441001006,-73.76724114,40.75737739,3.737210206,1.639854
360811441002000,-73.76499272,40.7566889,10.85549823,2.796931
360811441002001,-73.76589884,40.75653112,6.947714889,2.583607
360811441002002,-73.76688278,40.75637823,4.421912864,2.172157
360811441003000,-73.76280526,40.75750325,4.980225402,1.371493
360811441003001,-73.76408745,40.7568618,9.504355709,2.937353
360811441003002,-73.76266346,40.7567394,6.141544658,1.2184
360811441003003,-73.76264095,40.75598758,5.212765703,1.724975
360811441003004,-73.7624928,40.755239,5.007090589,1.401542
360811441003005,-73.76210354,40.75457222,9.049330707,1.361968
360811441004000,-73.76370636,40.75495538,15.67563021,1.812876
360811441004001,-73.76513729,40.75552068,10.02456892,1.127052
360811441004002,-73.76491473,40.75481349,7.045274529,1.719775
360811441004003,-73.76458877,40.75407394,11.8006743,1.434989
360811441004004,-73.76446171,40.75301385,8.989893364,1.210939
360811441004005,-73.76336283,40.75294761,1.194724838,2.420445
360811441004006,-73.76182571,40.75387026,6.671651823,1.40085
360811441004007,-73.76161515,40.75315444,13.07134154,1.448299
360811441004008,-73.7612111,40.75240192,10.60614571,1.188302
360811447001000,-73.77040573,40.75963987,8.345765988,2.062968
360811447001001,-73.77285724,40.75901693,7.560048944,1.657009
360811447001002,-73.77252986,40.75831885,3.372646843,1.232803
360811447001003,-73.77006666,40.75895449,5.446868338,1.809083
360811447001004,-73.76972785,40.758284,6.489917207,1.90737
360811447001005,-73.77220752,40.75763453,19.63483742,1.765534
360811447001006,-73.77480051,40.75694437,3.768149677,1.485166
360811447001007,-73.77512181,40.75762157,11.66156693,1.760361
360811447001008,-73.77546461,40.75831839,4.072301653,2.140662
360811447001009,-73.7766934,40.75705412,9.729537689,0
360811447001010,-73.77605278,40.75541322,7.360110639,0.742505
360811447002000,-73.76939609,40.75760876,4.120184433,3.018816
360811447002001,-73.76910254,40.75694024,6.96168175,1.726947
360811447002002,-73.76795733,40.75616992,14.57836437,1.692692
360811447002003,-73.76902708,40.75594225,6.886855432,2.026414
360811447002004,-73.76997714,40.75571353,3.090619732,1.786148
360811447002005,-73.77098433,40.75645295,2.960337938,1.736097
360811447002006,-73.77199642,40.75668199,2.98178557,2.00308
360811447002007,-73.77449422,40.75626596,4.94844182,1.607737
360811447002008,-73.77417278,40.75559873,5.092506301,1.43725
360811447002009,-73.77196315,40.75516991,19.57536991,1.571292
360811447002010,-73.77098083,40.75543207,5.330749048,1.754442
360811447002011,-73.77462752,40.75433533,5.875142451,1.392212
360811447002012,-73.77373352,40.75464227,8.56593207,1.718325
360811447002013,-73.77282835,40.75493224,7.899086756,1.344716
360811447002014,-73.77553528,40.75405744,16.52443078,0.974796
360811451011000,-73.78462121,40.7574162,8.259285141,3.13738
360811451011001,-73.78603551,40.75694834,8.842148363,1.744148
360811451011002,-73.78697003,40.75689829,12.11559779,1.90984
360811451011003,-73.78675361,40.75481063,5.116901431,3.901718
360811451011004,-73.78581801,40.75486998,9.400503334,1.604651
360811451011005,-73.78403444,40.7559598,5.803362262,1.67882
360811451011006,-73.78424269,40.75666033,10.24562428,1.941382
360811451011007,-73.78336512,40.75538115,12.45859895,1.626846
360811451011008,-73.78484785,40.75463231,33.32646402,1.410765
360811451011009,-73.78564966,40.75320346,10.83745249,1.230469
360811451011010,-73.78471147,40.75330381,8.515387738,1.126501
360811451011011,-73.78378499,40.75346852,2.750090671,1.41641
360811451011012,-73.7825015,40.75409281,6.884536812,1.240573
360811451011013,-73.78658921,40.7531025,10.0380522,1.336486
360811451021001,-73.77679767,40.75302092,1.399013735,1.081889
360811451021002,-73.77776187,40.75294885,10.31020065,1.982093
360811451021003,-73.77872101,40.7528759,9.456888293,1.854667
360811451021004,-73.77950795,40.75252957,11.55752539,1.1368
360811451021005,-73.78000769,40.75311631,5.70571495,0.917745
360811451021006,-73.77804607,40.75150387,6.116666064,1.786191
360811451021007,-73.77716205,40.75174651,8.632764249,1.834915
360811451021008,-73.77626949,40.75199553,13.21994449,1.641869
360811451021009,-73.77520343,40.75136772,1.880264877,0
360811451021010,-73.77552316,40.75041276,8.759846478,1.594947
360811451021011,-73.77641369,40.75017073,2.541933474,1.857324
360811451021012,-73.77729731,40.74992772,4.693310029,1.772416
360811451021013,-73.77821461,40.74967628,8.974895494,1.185281
360811451021014,-73.77896273,40.75125265,4.57510319,1.363834
360811451022000,-73.77713929,40.7570213,9.058930519,0
360811451022001,-73.77780544,40.75613564,3.585209981,1.281304
360811451022002,-73.77808227,40.75681806,2.428247679,1.378277
360811451022003,-73.77962142,40.75639792,7.425326755,1.729528
360811451022004,-73.78135782,40.75593331,5.814296875,1.526681
360811451022005,-73.78099657,40.75527775,5.764458477,1.520381
360811451022006,-73.7792782,40.75573336,8.02598393,1.500018
360811451022007,-73.7788901,40.75507546,4.639091054,1.504817
360811451022008,-73.7774809,40.75548103,15.58715744,1.312903
360811451022009,-73.77661744,40.75525766,29.97395563,0
360811451022010,-73.77623118,40.75392831,0.227926992,0
360811451022011,-73.77674503,40.75421511,0,1.056009
360811451022012,-73.77712001,40.7548364,13.22227675,1.07571
360811451022013,-73.77846399,40.75443186,2.859619733,1.592428
360811451022014,-73.78018705,40.75393868,13.34202841,1.195097
360811451022015,-73.78059131,40.75463117,4.990627238,1.383151
360811451022016,-73.77959323,40.75360288,16.29316801,0
360811451022017,-73.77787199,40.75383726,4.109169467,1.539278
360811451022018,-73.77683926,40.75344471,2.669813541,1.769907
360811451022019,-73.77771082,40.75343943,0,0
360811459001000,-73.79070017,40.75742611,7.158472556,1.828386
360811459001001,-73.79237042,40.75666052,6.770620415,1.816256
360811459001002,-73.79337524,40.75664125,7.770826498,1.344542
360811459001003,-73.79435944,40.75666741,7.327381045,1.503
360811459001004,-73.79050669,40.75599817,8.575002257,2.117747
360811459001005,-73.79059293,40.75668814,1.845233027,1.928553
360811459002000,-73.79042548,40.75530137,10.14952011,2.040167
360811459002001,-73.79206593,40.75449116,8.045761242,1.727702
360811459002002,-73.79305781,40.75437219,4.991114091,1.979319
360811459002003,-73.79411759,40.75450896,8.195093577,1.910991
360811459002004,-73.79025267,40.75390845,4.361924575,1.77653
360811459002005,-73.79033743,40.75461103,5.232065992,1.928369
360811459002006,-73.79016201,40.75319093,7.67637254,2.086954
360811459002007,-73.79181891,40.7531747,12.6723335,1.604608
360811459002008,-73.78970666,40.75256839,13.95341899,1.238054
360811459003000,-73.78939321,40.75175052,13.99020713,1.671721
360811459003001,-73.79038709,40.75181935,9.524589793,1.815325
360811459003002,-73.79140009,40.75185743,6.223233,2.315669
360811459003003,-73.79358593,40.7530157,7.31292459,1.959537
360811459003004,-73.79344676,40.75230631,11.16743927,2.007881
360811459003005,-73.79341411,40.75158965,10.8776047,1.969713
360811459003006,-73.79189959,40.75126407,8.468214237,0.810889
